* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 Bass On 5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:55:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\SA6 Mk2 Bass On 5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: SA6 Mk2 Bass On 5128_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
35.635948 89.149 -10.7579
35.894180 89.147 -10.8124
36.154285 89.145 -10.8689
36.416275 89.144 -10.9298
36.680161 89.143 -10.9949
36.945961 89.143 -11.0645
37.213688 89.143 -11.1389
37.483353 89.143 -11.2184
37.754974 89.143 -11.3029
38.028561 89.143 -11.3922
38.304131 89.143 -11.4869
38.581699 89.142 -11.5872
38.861279 89.141 -11.6928
39.142883 89.140 -11.8041
39.426529 89.138 -11.9198
39.712231 89.134 -12.0396
40.000000 89.129 -12.1608
40.289856 89.123 -12.2808
40.581814 89.116 -12.3998
40.875885 89.109 -12.5180
41.172089 89.100 -12.6338
41.470440 89.090 -12.7461
41.770950 89.079 -12.8538
42.073643 89.069 -12.9541
42.378525 89.059 -13.0509
42.685616 89.050 -13.1467
42.994934 89.042 -13.2429
43.306492 89.033 -13.3424
43.620308 89.023 -13.4428
43.936401 89.013 -13.5437
44.254780 89.002 -13.6428
44.575470 88.990 -13.7386
44.898483 88.978 -13.8299
45.223835 88.966 -13.9147
45.551544 88.954 -13.9939
45.881630 88.943 -14.0666
46.214108 88.932 -14.1359
46.548996 88.923 -14.2033
46.886307 88.916 -14.2729
47.226067 88.911 -14.3490
47.568283 88.906 -14.4329
47.912983 88.902 -14.5272
48.260181 88.898 -14.6318
48.609894 88.893 -14.7485
48.962143 88.887 -14.8738
49.316940 88.879 -15.0061
49.674313 88.869 -15.1418
50.034271 88.858 -15.2769
50.396843 88.845 -15.4108
50.762039 88.830 -15.5430
51.129883 88.814 -15.6698
51.500389 88.796 -15.7859
51.873581 88.777 -15.8948
52.249481 88.760 -15.9991
52.628101 88.743 -16.0968
53.009464 88.723 -16.1881
53.393593 88.703 -16.2699
53.780506 88.684 -16.3366
54.170223 88.666 -16.3959
54.562763 88.653 -16.4523
54.958145 88.641 -16.5099
55.356396 88.630 -16.5752
55.757530 88.619 -16.6449
56.161572 88.608 -16.7177
56.568542 88.597 -16.7939
56.978462 88.587 -16.8718
57.391350 88.578 -16.9558
57.807232 88.571 -17.0505
58.226128 88.563 -17.1538
58.648056 88.554 -17.2667
59.073048 88.544 -17.3848
59.501114 88.532 -17.5028
59.932281 88.519 -17.6238
60.366577 88.508 -17.7488
60.804020 88.496 -17.8788
61.244629 88.483 -18.0166
61.688435 88.468 -18.1568
62.135452 88.451 -18.2943
62.585712 88.433 -18.4308
63.039234 88.415 -18.5655
63.496040 88.397 -18.6998
63.956161 88.378 -18.8349
64.419617 88.358 -18.9698
64.886421 88.337 -19.1030
65.356621 88.316 -19.2368
65.830215 88.295 -19.3747
66.307251 88.272 -19.5117
66.787743 88.246 -19.6445
67.271713 88.218 -19.7718
67.759193 88.191 -19.8899
68.250206 88.164 -20.0028
68.744774 88.137 -20.1140
69.242928 88.109 -20.2208
69.744690 88.079 -20.3216
70.250084 88.048 -20.4158
70.759148 88.018 -20.5017
71.271896 87.988 -20.5809
71.788361 87.958 -20.6556
72.308571 87.927 -20.7229
72.832550 87.895 -20.7796
73.360321 87.864 -20.8289
73.891922 87.835 -20.8727
74.427376 87.807 -20.9119
74.966705 87.778 -20.9491
75.509949 87.749 -20.9809
76.057121 87.721 -21.0028
76.608261 87.694 -21.0210
77.163399 87.671 -21.0401
77.722557 87.648 -21.0600
78.285767 87.624 -21.0833
78.853058 87.601 -21.1060
79.424461 87.578 -21.1230
80.000000 87.556 -21.1390
80.579712 87.537 -21.1556
81.163628 87.519 -21.1760
81.751770 87.502 -21.2037
82.344177 87.486 -21.2389
82.940880 87.471 -21.2816
83.541901 87.458 -21.3359
84.147285 87.447 -21.4063
84.757050 87.435 -21.4918
85.371231 87.421 -21.5935
85.989868 87.406 -21.7088
86.612984 87.390 -21.8352
87.240616 87.372 -21.9737
87.872803 87.353 -22.1271
88.509560 87.330 -22.2877
89.150940 87.302 -22.4503
89.796967 87.270 -22.6107
90.447670 87.237 -22.7621
91.103088 87.202 -22.9067
91.763260 87.165 -23.0451
92.428215 87.126 -23.1747
93.097992 87.085 -23.2926
93.772614 87.042 -23.4008
94.452133 87.001 -23.5004
95.136566 86.959 -23.5918
95.825966 86.915 -23.6758
96.520363 86.870 -23.7518
97.219788 86.826 -23.8184
97.924286 86.782 -23.8799
98.633881 86.739 -23.9406
99.348625 86.695 -23.9989
100.068542 86.649 -24.0550
100.793686 86.601 -24.1069
101.524078 86.554 -24.1520
102.259766 86.506 -24.1919
103.000778 86.456 -24.2281
103.747162 86.405 -24.2579
104.498962 86.353 -24.2793
105.256203 86.299 -24.2930
106.018929 86.246 -24.2996
106.787186 86.191 -24.2980
107.561012 86.134 -24.2874
108.340446 86.076 -24.2670
109.125526 86.018 -24.2358
109.916290 85.958 -24.1941
110.712791 85.897 -24.1442
111.515060 85.834 -24.0802
112.323143 85.768 -23.9965
113.137085 85.701 -23.8932
113.956924 85.634 -23.7680
114.782700 85.567 -23.6224
115.614464 85.499 -23.4583
116.452255 85.430 -23.2724
117.296112 85.361 -23.0611
118.146095 85.292 -22.8275
119.002228 85.225 -22.5743
119.864563 85.158 -22.2988
120.733154 85.089 -22.0010
121.608040 85.019 -21.6747
122.489258 84.949 -21.3141
123.376869 84.880 -20.9180
124.270905 84.812 -20.4844
125.171425 84.746 -20.0099
126.078468 84.680 -19.4905
126.992081 84.618 -18.9263
127.912323 84.562 -18.3145
128.839233 84.512 -17.6594
129.772842 84.468 -16.9641
130.713242 84.432 -16.2295
131.660431 84.403 -15.4559
132.614502 84.385 -14.6483
133.575485 84.379 -13.8088
134.543427 84.386 -12.9477
135.518387 84.407 -12.0721
136.500412 84.443 -11.1947
137.489548 84.496 -10.3245
138.485855 84.566 -9.4791
139.489380 84.653 -8.6725
140.500168 84.758 -7.9236
141.518295 84.879 -7.2518
142.543793 85.014 -6.6693
143.576721 85.159 -6.1920
144.617142 85.313 -5.8287
145.665100 85.474 -5.5937
146.720642 85.637 -5.4861
147.783844 85.796 -5.5143
148.854752 85.951 -5.6654
149.933411 86.097 -5.9330
151.019897 86.235 -6.3059
152.114243 86.360 -6.7765
153.216522 86.473 -7.3283
154.326797 86.569 -7.9483
155.445114 86.650 -8.6184
156.571533 86.716 -9.3205
157.706116 86.767 -10.0413
158.848923 86.802 -10.7649
160.000000 86.824 -11.4813
161.159424 86.835 -12.1757
162.327255 86.836 -12.8465
163.503540 86.828 -13.4875
164.688354 86.813 -14.0977
165.881760 86.792 -14.6734
167.083801 86.765 -15.2166
168.294571 86.735 -15.7272
169.514099 86.701 -16.2089
170.742462 86.666 -16.6649
171.979736 86.628 -17.0969
173.225967 86.587 -17.5082
174.481232 86.543 -17.8971
175.745605 86.498 -18.2632
177.019119 86.450 -18.6062
178.301880 86.400 -18.9247
179.593933 86.349 -19.2213
180.895340 86.298 -19.4980
182.206177 86.246 -19.7544
183.526520 86.192 -19.9904
184.856430 86.138 -20.2065
186.195984 86.085 -20.4023
187.545227 86.032 -20.5816
188.904266 85.979 -20.7482
190.273132 85.927 -20.9026
191.651932 85.875 -21.0460
193.040726 85.824 -21.1796
194.439575 85.773 -21.3054
195.848572 85.722 -21.4237
197.267761 85.671 -21.5356
198.697250 85.620 -21.6408
200.137085 85.568 -21.7393
201.587372 85.516 -21.8308
203.048157 85.463 -21.9148
204.519531 85.409 -21.9908
206.001556 85.355 -22.0582
207.494324 85.300 -22.1159
208.997925 85.244 -22.1625
210.512405 85.188 -22.1979
212.037857 85.131 -22.2215
213.574371 85.074 -22.2330
215.122025 85.016 -22.2338
216.680893 84.958 -22.2191
218.251053 84.898 -22.1838
219.832581 84.839 -22.1302
221.425583 84.782 -22.0577
223.030121 84.727 -21.9692
224.646286 84.672 -21.8673
226.274170 84.619 -21.7523
227.913849 84.569 -21.6232
229.565399 84.522 -21.4863
231.228928 84.478 -21.3473
232.904510 84.437 -21.2074
234.592224 84.397 -21.0695
236.292191 84.359 -20.9344
238.004456 84.323 -20.8042
239.729126 84.289 -20.6783
241.466309 84.255 -20.5572
243.216080 84.221 -20.4403
244.978516 84.189 -20.3268
246.753738 84.157 -20.2183
248.541809 84.126 -20.1167
250.342850 84.095 -20.0203
252.156937 84.063 -19.9274
253.984161 84.031 -19.8402
255.824646 84.002 -19.7599
257.678467 83.972 -19.6872
259.545685 83.940 -19.6253
261.426483 83.905 -19.5671
263.320862 83.869 -19.5063
265.229004 83.831 -19.4442
267.150970 83.794 -19.3807
269.086853 83.755 -19.3142
271.036774 83.714 -19.2445
273.000824 83.671 -19.1672
274.979095 83.627 -19.0767
276.971710 83.582 -18.9763
278.978760 83.539 -18.8665
281.000336 83.497 -18.7513
283.036591 83.455 -18.6366
285.087585 83.412 -18.5174
287.153442 83.367 -18.3900
289.234283 83.321 -18.2554
291.330200 83.278 -18.1119
293.441284 83.235 -17.9634
295.567688 83.192 -17.8150
297.709503 83.148 -17.6614
299.866821 83.102 -17.4993
302.039795 83.056 -17.3285
304.228485 83.011 -17.1467
306.433044 82.967 -16.9566
308.653595 82.923 -16.7607
310.890228 82.879 -16.5576
313.143066 82.835 -16.3459
315.412231 82.792 -16.1276
317.697845 82.750 -15.9045
320.000000 82.709 -15.6757
322.318848 82.667 -15.4410
324.654510 82.626 -15.2008
327.007080 82.587 -14.9540
329.376709 82.548 -14.7048
331.763519 82.511 -14.4585
334.167603 82.474 -14.2108
336.589142 82.435 -13.9596
339.028198 82.395 -13.7038
341.484924 82.357 -13.4399
343.959473 82.320 -13.1717
346.451935 82.283 -12.9024
348.962463 82.246 -12.6298
351.491211 82.209 -12.3532
354.038239 82.171 -12.0718
356.603760 82.134 -11.7843
359.187866 82.096 -11.4909
361.790680 82.059 -11.1917
364.412354 82.021 -10.8859
367.053040 81.984 -10.5728
369.712860 81.946 -10.2520
372.391968 81.909 -9.9224
375.090454 81.872 -9.5850
377.808533 81.836 -9.2406
380.546265 81.800 -8.8881
383.303864 81.764 -8.5268
386.081451 81.727 -8.1561
388.879150 81.691 -7.7754
391.697144 81.656 -7.3842
394.535522 81.621 -6.9823
397.394501 81.586 -6.5682
400.274170 81.552 -6.1405
403.174744 81.518 -5.6984
406.096313 81.485 -5.2400
409.039062 81.453 -4.7675
412.003113 81.424 -4.2829
414.988647 81.397 -3.7856
417.995850 81.370 -3.2766
421.024811 81.344 -2.7527
424.075714 81.320 -2.2104
427.148743 81.299 -1.6518
430.244049 81.281 -1.0781
433.361786 81.266 -0.4889
436.502106 81.253 0.1169
439.665161 81.245 0.7361
442.851166 81.243 1.3688
446.060242 81.247 2.0060
449.292572 81.257 2.6399
452.548340 81.273 3.2671
455.827698 81.293 3.8827
459.130798 81.318 4.4831
462.457855 81.349 5.0637
465.809021 81.383 5.6223
469.184448 81.419 6.1540
472.584381 81.456 6.6625
476.008911 81.494 7.1486
479.458252 81.532 7.6155
482.932617 81.570 8.0667
486.432159 81.609 8.5026
489.957031 81.647 8.9238
493.507477 81.685 9.3347
497.083618 81.720 9.7390
500.685699 81.755 10.1407
504.313873 81.790 10.5461
507.968323 81.826 10.9527
511.649292 81.862 11.3594
515.356934 81.900 11.7676
519.091370 81.938 12.1788
522.852966 81.979 12.5916
526.641724 82.021 13.0068
530.458008 82.067 13.4196
534.301941 82.116 13.8266
538.173706 82.169 14.2247
542.073547 82.224 14.6104
546.001648 82.282 14.9818
549.958191 82.342 15.3362
553.943420 82.404 15.6719
557.957520 82.468 15.9869
562.000671 82.533 16.2800
566.073181 82.599 16.5493
570.175171 82.666 16.7962
574.306885 82.731 17.0211
578.468567 82.796 17.2263
582.660400 82.860 17.4141
586.882568 82.923 17.5854
591.135376 82.984 17.7412
595.419006 83.045 17.8835
599.733643 83.104 18.0136
604.079590 83.161 18.1346
608.456970 83.215 18.2505
612.866089 83.269 18.3606
617.307190 83.323 18.4658
621.780457 83.377 18.5647
626.286133 83.429 18.6551
630.824463 83.480 18.7407
635.395691 83.529 18.8250
640.000000 83.578 18.9067
644.637695 83.628 18.9866
649.309021 83.678 19.0618
654.014160 83.727 19.1288
658.753418 83.776 19.1898
663.527039 83.824 19.2461
668.335205 83.871 19.2968
673.178284 83.919 19.3419
678.056396 83.966 19.3809
682.969849 84.012 19.4130
687.918945 84.057 19.4389
692.903870 84.101 19.4583
697.924927 84.145 19.4730
702.982422 84.187 19.4845
708.076477 84.228 19.4930
713.207520 84.269 19.5000
718.375732 84.309 19.5030
723.581360 84.348 19.4990
728.824707 84.387 19.4900
734.106079 84.424 19.4761
739.425720 84.459 19.4601
744.783936 84.491 19.4446
750.180908 84.522 19.4310
755.617065 84.552 19.4212
761.092529 84.580 19.4170
766.607727 84.606 19.4198
772.162903 84.631 19.4329
777.758301 84.654 19.4618
783.394287 84.678 19.5018
789.071045 84.704 19.5514
794.789001 84.732 19.6068
800.548340 84.759 19.6627
806.349487 84.787 19.7228
812.192627 84.814 19.7898
818.078125 84.843 19.8607
824.006226 84.874 19.9337
829.977295 84.905 20.0087
835.991699 84.935 20.0849
842.049622 84.966 20.1637
848.151428 84.999 20.2476
854.297485 85.033 20.3327
860.488098 85.069 20.4159
866.723572 85.106 20.4967
873.004211 85.144 20.5742
879.330322 85.183 20.6468
885.702332 85.223 20.7118
892.120483 85.264 20.7708
898.585144 85.304 20.8236
905.096680 85.344 20.8718
911.655396 85.384 20.9163
918.261597 85.424 20.9588
924.915710 85.463 21.0008
931.618042 85.503 21.0438
938.368896 85.542 21.0908
945.168762 85.582 21.1398
952.017822 85.624 21.1906
958.916504 85.668 21.2408
965.865234 85.712 21.2890
972.864319 85.759 21.3319
979.914062 85.809 21.3661
987.014954 85.860 21.3899
994.167236 85.911 21.4008
1001.371399 85.963 21.3980
1008.627747 86.015 21.3797
1015.936646 86.068 21.3472
1023.298584 86.119 21.2999
1030.713867 86.170 21.2412
1038.182739 86.219 21.1735
1045.705933 86.266 21.0993
1053.283447 86.311 21.0218
1060.916016 86.356 20.9423
1068.603882 86.399 20.8643
1076.347412 86.443 20.7853
1084.147095 86.488 20.7049
1092.003296 86.533 20.6213
1099.916382 86.576 20.5321
1107.886841 86.620 20.4384
1115.915039 86.664 20.3412
1124.001343 86.709 20.2384
1132.146362 86.753 20.1278
1140.350342 86.796 20.0115
1148.613770 86.838 19.8905
1156.937134 86.880 19.7655
1165.320801 86.921 19.6376
1173.765137 86.962 19.5066
1182.270752 87.002 19.3723
1190.838013 87.042 19.2356
1199.467285 87.080 19.0971
1208.159180 87.118 18.9566
1216.913940 87.157 18.8143
1225.732178 87.196 18.6685
1234.614380 87.235 18.5174
1243.560913 87.273 18.3616
1252.572266 87.310 18.2005
1261.648926 87.347 18.0357
1270.791382 87.382 17.8692
1280.000000 87.417 17.6997
1289.275391 87.453 17.5263
1298.618042 87.488 17.3487
1308.028320 87.522 17.1660
1317.506836 87.555 16.9798
1327.054077 87.587 16.7913
1336.670410 87.618 16.6007
1346.356567 87.647 16.4083
1356.112793 87.676 16.2157
