* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 1:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: Blessing 3_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
161.159424 83.509 -10.3740
162.327255 83.551 -10.0337
163.503540 83.596 -9.7199
164.688354 83.645 -9.4386
165.881760 83.697 -9.1950
167.083801 83.752 -8.9935
168.294571 83.806 -8.8408
169.514099 83.860 -8.7342
170.742462 83.911 -8.6750
171.979736 83.959 -8.6580
173.225967 84.002 -8.6815
174.481232 84.040 -8.7368
175.745605 84.070 -8.8177
177.019119 84.094 -8.9157
178.301880 84.111 -9.0223
179.593933 84.123 -9.1327
180.895340 84.129 -9.2402
182.206177 84.130 -9.3418
183.526520 84.126 -9.4326
184.856430 84.119 -9.5118
186.195984 84.109 -9.5774
187.545227 84.096 -9.6289
188.904266 84.080 -9.6658
190.273132 84.062 -9.6860
191.651932 84.042 -9.6861
193.040726 84.021 -9.6691
194.439575 84.001 -9.6357
195.848572 83.981 -9.5882
197.267761 83.961 -9.5283
198.697250 83.941 -9.4582
200.137085 83.922 -9.3793
201.587372 83.904 -9.2952
203.048157 83.887 -9.2104
204.519531 83.871 -9.1243
206.001556 83.853 -9.0390
207.494324 83.835 -8.9512
208.997925 83.816 -8.8579
210.512405 83.796 -8.7592
212.037857 83.776 -8.6548
213.574371 83.755 -8.5433
215.122025 83.733 -8.4235
216.680893 83.710 -8.2944
218.251053 83.688 -8.1535
219.832581 83.667 -8.0034
221.425583 83.647 -7.8456
223.030121 83.627 -7.6814
224.646286 83.608 -7.5132
226.274170 83.590 -7.3405
227.913849 83.573 -7.1631
229.565399 83.556 -6.9825
231.228928 83.541 -6.7995
232.904510 83.526 -6.6146
234.592224 83.512 -6.4283
236.292191 83.498 -6.2415
238.004456 83.485 -6.0548
239.729126 83.473 -5.8685
241.466309 83.461 -5.6834
243.216080 83.448 -5.4985
244.978516 83.435 -5.3130
246.753738 83.423 -5.1265
248.541809 83.411 -4.9390
250.342850 83.399 -4.7495
252.156937 83.386 -4.5576
253.984161 83.373 -4.3615
255.824646 83.360 -4.1595
257.678467 83.347 -3.9515
259.545685 83.335 -3.7368
261.426483 83.323 -3.5166
263.320862 83.313 -3.2911
265.229004 83.304 -3.0626
267.150970 83.297 -2.8333
269.086853 83.291 -2.6037
271.036774 83.286 -2.3742
273.000824 83.282 -2.1477
274.979095 83.280 -1.9272
276.971710 83.278 -1.7126
278.978760 83.277 -1.5054
281.000336 83.276 -1.3045
283.036591 83.275 -1.1104
285.087585 83.273 -0.9206
287.153442 83.270 -0.7337
289.234283 83.265 -0.5465
291.330200 83.260 -0.3553
293.441284 83.254 -0.1605
295.567688 83.249 0.0382
297.709503 83.243 0.2415
299.866821 83.237 0.4502
302.039795 83.231 0.6634
304.228485 83.227 0.8813
306.433044 83.224 1.1014
308.653595 83.222 1.3213
310.890228 83.220 1.5404
313.143066 83.219 1.7570
315.412231 83.219 1.9714
317.697845 83.219 2.1834
320.000000 83.219 2.3934
322.318848 83.219 2.6014
324.654510 83.219 2.8083
327.007080 83.219 3.0151
329.376709 83.219 3.2214
331.763519 83.219 3.4269
334.167603 83.219 3.6323
336.589142 83.219 3.8383
339.028198 83.219 4.0444
341.484924 83.219 4.2502
343.959473 83.219 4.4564
346.451935 83.219 4.6636
348.962463 83.219 4.8714
351.491211 83.219 5.0795
354.038239 83.219 5.2884
356.603760 83.219 5.4988
359.187866 83.219 5.7104
361.790680 83.219 5.9228
364.412354 83.219 6.1364
367.053040 83.219 6.3511
369.712860 83.219 6.5673
372.391968 83.219 6.7855
375.090454 83.219 7.0054
377.808533 83.219 7.2268
380.546265 83.219 7.4503
383.303864 83.219 7.6766
386.081451 83.219 7.9053
388.879150 83.219 8.1362
391.697144 83.219 8.3703
394.535522 83.219 8.6087
397.394501 83.219 8.8513
400.274170 83.219 9.0986
403.174744 83.220 9.3502
406.096313 83.222 9.6066
409.039062 83.224 9.8662
412.003113 83.227 10.1280
