* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Dan_Clark_Audio_Expanse_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:25:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Dan_Clark_Audio_Expanse_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Dan_Clark_Audio_Expanse_51
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
178.301880 90.477 -28.5040
179.593933 90.408 -28.3334
180.895340 90.341 -28.1574
182.206177 90.275 -27.9754
183.526520 90.210 -27.7880
184.856430 90.145 -27.5964
186.195984 90.082 -27.4024
187.545227 90.020 -27.2055
188.904266 89.957 -27.0064
190.273132 89.894 -26.8035
191.651932 89.832 -26.5957
193.040726 89.769 -26.3826
194.439575 89.706 -26.1638
195.848572 89.643 -25.9377
197.267761 89.579 -25.7021
198.697250 89.514 -25.4576
200.137085 89.451 -25.2049
201.587372 89.387 -24.9416
203.048157 89.322 -24.6663
204.519531 89.256 -24.3769
206.001556 89.191 -24.0707
207.494324 89.126 -23.7478
208.997925 89.062 -23.4075
210.512405 88.998 -23.0499
212.037857 88.936 -22.6743
213.574371 88.875 -22.2820
215.122025 88.816 -21.8727
216.680893 88.760 -21.4492
218.251053 88.707 -21.0131
219.832581 88.656 -20.5663
221.425583 88.609 -20.1105
223.030121 88.564 -19.6472
224.646286 88.522 -19.1778
226.274170 88.482 -18.7042
227.913849 88.447 -18.2285
229.565399 88.414 -17.7522
231.228928 88.383 -17.2769
232.904510 88.355 -16.8044
234.592224 88.331 -16.3357
236.292191 88.309 -15.8742
238.004456 88.290 -15.4237
239.729126 88.272 -14.9842
241.466309 88.255 -14.5576
243.216080 88.239 -14.1411
244.978516 88.222 -13.7326
246.753738 88.206 -13.3322
248.541809 88.190 -12.9398
250.342850 88.174 -12.5531
252.156937 88.156 -12.1715
253.984161 88.136 -11.7900
255.824646 88.114 -11.4041
257.678467 88.092 -11.0120
259.545685 88.070 -10.6107
261.426483 88.047 -10.1990
263.320862 88.023 -9.7756
265.229004 87.998 -9.3382
267.150970 87.975 -8.8842
269.086853 87.952 -8.4144
271.036774 87.931 -7.9288
273.000824 87.912 -7.4275
274.979095 87.894 -6.9099
276.971710 87.878 -6.3776
278.978760 87.867 -5.8308
281.000336 87.859 -5.2735
283.036591 87.855 -4.7095
285.087585 87.854 -4.1407
287.153442 87.858 -3.5695
289.234283 87.866 -2.9985
291.330200 87.877 -2.4313
293.441284 87.892 -1.8685
295.567688 87.911 -1.3110
297.709503 87.933 -0.7624
299.866821 87.960 -0.2272
302.039795 87.989 0.2955
304.228485 88.019 0.8048
306.433044 88.052 1.3016
308.653595 88.087 1.7871
310.890228 88.125 2.2587
313.143066 88.165 2.7140
315.412231 88.206 3.1538
317.697845 88.248 3.5780
320.000000 88.292 3.9878
322.318848 88.337 4.3839
324.654510 88.382 4.7668
327.007080 88.427 5.1371
329.376709 88.473 5.4959
331.763519 88.520 5.8444
334.167603 88.569 6.1829
336.589142 88.617 6.5123
339.028198 88.666 6.8321
341.484924 88.717 7.1429
343.959473 88.770 7.4422
346.451935 88.825 7.7282
348.962463 88.881 7.9993
351.491211 88.938 8.2543
354.038239 88.996 8.4903
356.603760 89.056 8.7051
359.187866 89.118 8.8955
361.790680 89.179 9.0563
364.412354 89.240 9.1916
367.053040 89.298 9.3036
369.712860 89.355 9.3928
372.391968 89.410 9.4590
375.090454 89.463 9.5069
377.808533 89.510 9.5389
380.546265 89.554 9.5619
383.303864 89.594 9.5836
386.081451 89.631 9.6049
388.879150 89.666 9.6293
391.697144 89.700 9.6569
394.535522 89.731 9.6890
397.394501 89.761 9.7259
400.274170 89.790 9.7687
403.174744 89.818 9.8158
406.096313 89.847 9.8659
409.039062 89.875 9.9188
412.003113 89.901 9.9734
414.988647 89.927 10.0318
417.995850 89.953 10.0963
421.024811 89.978 10.1658
424.075714 90.003 10.2394
427.148743 90.028 10.3187
430.244049 90.054 10.4051
433.361786 90.080 10.4977
436.502106 90.107 10.5977
439.665161 90.136 10.7007
442.851166 90.167 10.8032
446.060242 90.201 10.9027
449.292572 90.236 10.9953
452.548340 90.272 11.0807
455.827698 90.310 11.1580
459.130798 90.349 11.2248
462.457855 90.389 11.2789
465.809021 90.430 11.3189
469.184448 90.471 11.3418
472.584381 90.513 11.3500
476.008911 90.553 11.3452
479.458252 90.593 11.3271
482.932617 90.632 11.2963
486.432159 90.671 11.2512
489.957031 90.709 11.1887
493.507477 90.746 11.1133
497.083618 90.779 11.0279
500.685699 90.809 10.9343
504.313873 90.838 10.8349
507.968323 90.866 10.7303
511.649292 90.890 10.6210
515.356934 90.912 10.5104
519.091370 90.932 10.4021
522.852966 90.950 10.2963
526.641724 90.967 10.1950
530.458008 90.983 10.0963
534.301941 90.997 9.9991
538.173706 91.011 9.9033
542.073547 91.024 9.8088
546.001648 91.037 9.7143
549.958191 91.048 9.6181
553.943420 91.058 9.5223
557.957520 91.066 9.4283
562.000671 91.073 9.3363
566.073181 91.079 9.2469
570.175171 91.084 9.1603
574.306885 91.087 9.0764
578.468567 91.088 8.9963
582.660400 91.089 8.9212
586.882568 91.089 8.8502
591.135376 91.087 8.7823
595.419006 91.084 8.7192
599.733643 91.079 8.6614
604.079590 91.072 8.6122
608.456970 91.063 8.5740
612.866089 91.052 8.5491
617.307190 91.040 8.5404
621.780457 91.027 8.5479
626.286133 91.014 8.5718
630.824463 91.001 8.6138
635.395691 90.987 8.6764
640.000000 90.973 8.7587
644.637695 90.962 8.8619
649.309021 90.952 8.9826
654.014160 90.945 9.1179
658.753418 90.940 9.2665
663.527039 90.938 9.4269
668.335205 90.938 9.5964
673.178284 90.942 9.7727
678.056396 90.950 9.9524
682.969849 90.961 10.1326
687.918945 90.976 10.3094
692.903870 90.995 10.4795
697.924927 91.017 10.6385
702.982422 91.043 10.7814
708.076477 91.071 10.9066
713.207520 91.101 11.0107
718.375732 91.132 11.0937
723.581360 91.164 11.1553
728.824707 91.197 11.1939
734.106079 91.230 11.2072
739.425720 91.261 11.1981
744.783936 91.289 11.1673
750.180908 91.316 11.1192
755.617065 91.341 11.0580
761.092529 91.363 10.9843
766.607727 91.382 10.8991
772.162903 91.399 10.8053
777.758301 91.412 10.7058
783.394287 91.423 10.6024
789.071045 91.431 10.4981
794.789001 91.437 10.3924
800.548340 91.440 10.2846
806.349487 91.440 10.1784
812.192627 91.436 10.0766
818.078125 91.429 9.9813
824.006226 91.419 9.8944
829.977295 91.406 9.8192
835.991699 91.390 9.7588
842.049622 91.370 9.7161
848.151428 91.348 9.6944
854.297485 91.324 9.6959
860.488098 91.299 9.7238
866.723572 91.272 9.7787
873.004211 91.245 9.8633
879.330322 91.218 9.9756
885.702332 91.193 10.1158
892.120483 91.171 10.2794
898.585144 91.152 10.4627
905.096680 91.135 10.6622
911.655396 91.121 10.8746
918.261597 91.110 11.0962
924.915710 91.102 11.3229
931.618042 91.097 11.5532
938.368896 91.094 11.7835
945.168762 91.092 12.0151
952.017822 91.091 12.2470
958.916504 91.091 12.4821
965.865234 91.091 12.7226
972.864319 91.092 12.9701
979.914062 91.094 13.2269
987.014954 91.097 13.4930
994.167236 91.102 13.7701
1001.371399 91.110 14.0550
1008.627747 91.121 14.3456
1015.936646 91.134 14.6398
1023.298584 91.150 14.9354
1030.713867 91.169 15.2301
1038.182739 91.191 15.5210
1045.705933 91.215 15.8068
1053.283447 91.242 16.0842
1060.916016 91.270 16.3549
1068.603882 91.298 16.6185
1076.347412 91.328 16.8770
1084.147095 91.359 17.1321
1092.003296 91.392 17.3842
1099.916382 91.425 17.6336
1107.886841 91.459 17.8810
1115.915039 91.496 18.1281
1124.001343 91.535 18.3711
1132.146362 91.576 18.6075
1140.350342 91.620 18.8351
1148.613770 91.665 19.0517
1156.937134 91.713 19.2562
1165.320801 91.762 19.4475
1173.765137 91.813 19.6243
1182.270752 91.864 19.7848
1190.838013 91.917 19.9284
1199.467285 91.969 20.0537
1208.159180 92.022 20.1616
1216.913940 92.074 20.2527
1225.732178 92.126 20.3278
1234.614380 92.177 20.3871
1243.560913 92.226 20.4319
1252.572266 92.273 20.4621
1261.648926 92.319 20.4809
1270.791382 92.362 20.4904
1280.000000 92.402 20.4940
1289.275391 92.439 20.4944
1298.618042 92.473 20.4960
1308.028320 92.504 20.5026
1317.506836 92.532 20.5179
1327.054077 92.558 20.5470
1336.670410 92.583 20.5898
1346.356567 92.607 20.6478
1356.112793 92.631 20.7207
1365.939697 92.654 20.8089
1375.837891 92.678 20.9125
1385.807739 92.702 21.0330
1395.849854 92.728 21.1664
1405.964844 92.756 21.3097
1416.152954 92.786 21.4624
1426.415039 92.816 21.6233
1436.751465 92.848 21.7923
1447.162720 92.881 21.9699
1457.649414 92.917 22.1542
1468.212158 92.955 22.3439
1478.851440 92.995 22.5382
1489.567871 93.036 22.7367
1500.361816 93.080 22.9372
1511.234131 93.127 23.1377
1522.185059 93.177 23.3371
1533.215454 93.227 23.5335
1544.325806 93.280 23.7271
1555.516602 93.334 23.9178
1566.788574 93.391 24.1052
1578.142090 93.449 24.2882
1589.578003 93.508 24.4692
1601.096680 93.567 24.6505
1612.698975 93.628 24.8312
1624.385254 93.692 25.0120
1636.156250 93.759 25.1912
1648.012451 93.827 25.3679
1659.954590 93.898 25.5404
1671.983398 93.972 25.7083
1684.099243 94.049 25.8674
1696.302856 94.129 26.0130
1708.594971 94.211 26.1454
1720.976196 94.294 26.2638
1733.447144 94.379 26.3676
1746.008423 94.466 26.4557
1758.660645 94.554 26.5297
1771.404663 94.640 26.5897
1784.240967 94.727 26.6388
1797.170288 94.814 26.6802
1810.193359 94.903 26.7139
1823.310791 94.991 26.7407
1836.523193 95.081 26.7619
1849.831421 95.170 26.7795
1863.236084 95.262 26.7920
1876.737793 95.356 26.7995
1890.337524 95.452 26.7990
1904.035645 95.549 26.7875
1917.833008 95.649 26.7651
1931.730469 95.749 26.7316
1945.728638 95.851 26.6852
1959.828125 95.955 26.6240
1974.029907 96.061 26.5484
1988.334473 96.166 26.4573
2002.742798 96.273 26.3524
2017.255493 96.380 26.2352
2031.873291 96.489 26.1055
2046.597168 96.598 25.9639
2061.427734 96.708 25.8097
2076.365479 96.819 25.6423
2091.411865 96.932 25.4618
2106.566895 97.044 25.2681
2121.832031 97.158 25.0619
2137.207764 97.272 24.8440
2152.694824 97.389 24.6139
2168.294189 97.506 24.3709
2184.006592 97.624 24.1172
2199.832764 97.743 23.8555
2215.773682 97.863 23.5831
2231.830078 97.990 23.3015
2248.002686 98.120 23.0003
2264.292725 98.256 22.6710
2280.700684 98.394 22.3096
2297.227539 98.535 21.9111
2313.874268 98.678 21.4699
2330.641602 98.825 20.9792
2347.530273 98.972 20.4374
2364.541504 99.116 19.8378
2381.676025 99.257 19.1891
2398.934570 99.394 18.4952
2416.318359 99.525 17.7634
2433.827881 99.651 16.9995
2451.464355 99.772 16.2113
2469.228760 99.886 15.4074
2487.121826 99.997 14.5905
2505.144531 100.104 13.7673
2523.297852 100.210 12.9348
2541.582764 100.313 12.0922
2560.000000 100.414 11.2398
2578.550781 100.512 10.3787
2597.236084 100.610 9.5061
