* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD800S_Resolve.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 7:51:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sennheiser_HD800S_Resolve.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sennheiser_HD800S_Resolve
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
80.579712 85.871 17.3124
81.163628 85.871 17.2461
81.751770 85.871 17.1964
82.344177 85.873 17.1591
82.940880 85.877 17.1317
83.541901 85.884 17.1110
84.147285 85.894 17.0940
84.757050 85.908 17.0770
85.371231 85.924 17.0572
85.989868 85.944 17.0301
86.612984 85.968 16.9905
87.240616 85.993 16.9371
87.872803 86.018 16.8669
88.509560 86.043 16.7802
89.150940 86.069 16.6749
89.796967 86.093 16.5553
90.447670 86.112 16.4232
91.103088 86.129 16.2833
91.763260 86.143 16.1398
92.428215 86.155 15.9953
93.097992 86.162 15.8527
93.772614 86.167 15.7153
94.452133 86.169 15.5868
95.136566 86.169 15.4692
95.825966 86.169 15.3667
96.520363 86.169 15.2772
97.219788 86.169 15.2002
97.924286 86.170 15.1351
98.633881 86.171 15.0827
99.348625 86.173 15.0391
100.068542 86.178 15.0016
100.793686 86.186 14.9671
101.524078 86.197 14.9314
102.259766 86.210 14.8941
103.000778 86.222 14.8540
103.747162 86.236 14.8091
104.498962 86.252 14.7578
105.256203 86.270 14.6971
106.018929 86.288 14.6215
106.787186 86.305 14.5372
107.561012 86.318 14.4478
108.340446 86.330 14.3552
109.125526 86.343 14.2622
109.916290 86.354 14.1692
110.712791 86.362 14.0767
111.515060 86.368 13.9862
112.323143 86.373 13.8998
113.137085 86.379 13.8152
113.956924 86.389 13.7313
114.782700 86.401 13.6462
115.614464 86.413 13.5573
116.452255 86.425 13.4652
117.296112 86.437 13.3695
118.146095 86.448 13.2702
119.002228 86.457 13.1659
119.864563 86.463 13.0603
120.733154 86.466 12.9558
121.608040 86.467 12.8552
122.489258 86.468 12.7619
123.376869 86.468 12.6762
124.270905 86.468 12.5997
125.171425 86.468 12.5321
126.078468 86.468 12.4742
126.992081 86.468 12.4251
127.912323 86.468 12.3848
128.839233 86.469 12.3511
129.772842 86.472 12.3224
130.713242 86.478 12.2961
131.660431 86.487 12.2691
132.614502 86.497 12.2401
133.575485 86.509 12.2062
134.543427 86.521 12.1681
135.518387 86.534 12.1263
136.500412 86.547 12.0781
137.489548 86.561 12.0209
138.485855 86.575 11.9542
139.489380 86.590 11.8755
140.500168 86.604 11.7882
141.518295 86.617 11.6946
142.543793 86.629 11.5953
143.576721 86.642 11.4914
144.617142 86.653 11.3832
145.665100 86.660 11.2701
146.720642 86.664 11.1563
147.783844 86.666 11.0457
148.854752 86.666 10.9393
149.933411 86.667 10.8392
151.019897 86.667 10.7452
152.114243 86.667 10.6578
153.216522 86.667 10.5762
154.326797 86.667 10.5003
155.445114 86.667 10.4292
156.571533 86.667 10.3621
157.706116 86.667 10.2991
158.848923 86.667 10.2398
160.000000 86.667 10.1851
161.159424 86.667 10.1365
162.327255 86.667 10.0931
163.503540 86.667 10.0547
164.688354 86.667 10.0211
165.881760 86.667 9.9928
167.083801 86.669 9.9671
168.294571 86.674 9.9428
169.514099 86.681 9.9151
170.742462 86.692 9.8781
171.979736 86.705 9.8331
173.225967 86.717 9.7794
174.481232 86.729 9.7172
175.745605 86.741 9.6461
177.019119 86.752 9.5672
178.301880 86.759 9.4796
179.593933 86.764 9.3882
180.895340 86.766 9.2973
182.206177 86.766 9.2082
183.526520 86.766 9.1236
184.856430 86.766 9.0432
186.195984 86.766 8.9675
187.545227 86.766 8.8962
188.904266 86.766 8.8290
190.273132 86.766 8.7652
191.651932 86.766 8.7035
193.040726 86.766 8.6442
194.439575 86.766 8.5867
195.848572 86.766 8.5312
197.267761 86.766 8.4773
