* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_Planar_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:13:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_Planar_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: dunu talos_Planar_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
54.958145 89.877 -22.3970
55.356396 89.852 -22.4180
55.757530 89.828 -22.4400
56.161572 89.806 -22.4668
56.568542 89.783 -22.4950
56.978462 89.756 -22.5241
57.391350 89.727 -22.5480
57.807232 89.698 -22.5584
58.226128 89.669 -22.5610
58.648056 89.642 -22.5595
59.073048 89.616 -22.5520
59.501114 89.587 -22.5385
59.932281 89.559 -22.5170
60.366577 89.533 -22.4838
60.804020 89.508 -22.4451
61.244629 89.486 -22.4046
61.688435 89.466 -22.3661
62.135452 89.448 -22.3339
62.585712 89.431 -22.3090
63.039234 89.416 -22.2942
63.496040 89.401 -22.2890
63.956161 89.385 -22.2941
64.419617 89.369 -22.3090
64.886421 89.353 -22.3352
65.356621 89.335 -22.3669
65.830215 89.314 -22.3996
66.307251 89.291 -22.4309
66.787743 89.268 -22.4566
67.271713 89.245 -22.4790
67.759193 89.221 -22.4997
68.250206 89.197 -22.5170
68.744774 89.172 -22.5288
69.242928 89.147 -22.5380
69.744690 89.124 -22.5465
70.250084 89.101 -22.5550
70.759148 89.077 -22.5654
71.271896 89.052 -22.5750
71.788361 89.027 -22.5810
72.308571 89.002 -22.5860
72.832550 88.978 -22.5929
73.360321 88.953 -22.5980
73.891922 88.925 -22.5984
74.427376 88.897 -22.5940
74.966705 88.871 -22.5825
75.509949 88.846 -22.5680
76.057121 88.821 -22.5556
76.608261 88.795 -22.5410
77.163399 88.768 -22.5213
77.722557 88.741 -22.4981
78.285767 88.716 -22.4714
78.853058 88.692 -22.4431
79.424461 88.667 -22.4151
80.000000 88.642 -22.3861
80.579712 88.618 -22.3544
81.163628 88.594 -22.3221
81.751770 88.571 -22.2903
82.344177 88.548 -22.2591
82.940880 88.525 -22.2287
83.541901 88.502 -22.1991
84.147285 88.480 -22.1704
84.757050 88.457 -22.1421
85.371231 88.434 -22.1137
85.989868 88.410 -22.0841
86.612984 88.387 -22.0503
87.240616 88.364 -22.0161
87.872803 88.343 -21.9844
88.509560 88.321 -21.9541
89.150940 88.298 -21.9254
89.796967 88.275 -21.8971
90.447670 88.252 -21.8667
91.103088 88.230 -21.8371
91.763260 88.209 -21.8107
92.428215 88.187 -21.7860
93.097992 88.164 -21.7638
93.772614 88.140 -21.7401
94.452133 88.115 -21.7106
95.136566 88.089 -21.6771
95.825966 88.065 -21.6383
96.520363 88.041 -21.5981
97.219788 88.018 -21.5603
97.924286 87.995 -21.5231
98.633881 87.972 -21.4863
99.348625 87.948 -21.4491
100.068542 87.924 -21.4094
100.793686 87.900 -21.3701
101.524078 87.878 -21.3343
102.259766 87.855 -21.2991
103.000778 87.829 -21.2640
103.747162 87.802 -21.2241
104.498962 87.775 -21.1725
105.256203 87.748 -21.1151
106.018929 87.723 -21.0556
106.787186 87.699 -20.9941
107.561012 87.674 -20.9329
108.340446 87.649 -20.8691
109.125526 87.624 -20.7991
109.916290 87.600 -20.7271
110.712791 87.578 -20.6555
111.515060 87.557 -20.5861
112.323143 87.535 -20.5232
113.137085 87.513 -20.4621
113.956924 87.489 -20.4005
114.782700 87.465 -20.3362
115.614464 87.441 -20.2649
116.452255 87.418 -20.1911
117.296112 87.396 -20.1183
118.146095 87.374 -20.0452
119.002228 87.350 -19.9734
119.864563 87.326 -19.8982
120.733154 87.302 -19.8134
121.608040 87.278 -19.7242
122.489258 87.257 -19.6332
123.376869 87.237 -19.5422
124.270905 87.217 -19.4547
125.171425 87.196 -19.3682
126.078468 87.176 -19.2815
126.992081 87.155 -19.1932
127.912323 87.134 -19.1008
128.839233 87.113 -19.0062
129.772842 87.094 -18.9096
130.713242 87.076 -18.8132
131.660431 87.059 -18.7191
132.614502 87.042 -18.6273
133.575485 87.025 -18.5379
134.543427 87.009 -18.4522
135.518387 86.993 -18.3713
136.500412 86.978 -18.2951
137.489548 86.962 -18.2248
138.485855 86.946 -18.1582
139.489380 86.929 -18.0933
140.500168 86.912 -18.0301
141.518295 86.893 -17.9685
