* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T6_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:43:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Tozo T6_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Tozo T6_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
31.519617 105.823 -40.8807
31.748020 105.790 -41.0698
31.978081 105.757 -41.2558
32.209808 105.724 -41.4388
32.443211 105.692 -41.6181
32.678310 105.659 -41.7948
32.915108 105.626 -41.9691
33.153625 105.593 -42.1418
33.393871 105.561 -42.3131
33.635857 105.530 -42.4847
33.879597 105.499 -42.6589
34.125103 105.469 -42.8348
34.372387 105.438 -43.0112
34.621464 105.407 -43.1907
34.872345 105.378 -43.3751
35.125042 105.349 -43.5648
35.379574 105.319 -43.7624
35.635948 105.287 -43.9638
35.894180 105.254 -44.1651
36.154285 105.220 -44.3677
36.416275 105.187 -44.5720
36.680161 105.153 -44.7767
36.945961 105.117 -44.9814
37.213688 105.079 -45.1837
37.483353 105.042 -45.3803
37.754974 105.004 -45.5737
38.028561 104.966 -45.7655
38.304131 104.928 -45.9557
38.581699 104.890 -46.1452
38.861279 104.852 -46.3337
39.142883 104.813 -46.5216
39.426529 104.773 -46.7087
39.712231 104.735 -46.8946
40.000000 104.696 -47.0807
40.289856 104.656 -47.2691
40.581814 104.616 -47.4577
40.875885 104.575 -47.6455
41.172089 104.533 -47.8317
41.470440 104.491 -48.0154
41.770950 104.448 -48.1967
42.073643 104.405 -48.3762
42.378525 104.361 -48.5518
42.685616 104.316 -48.7214
42.994934 104.271 -48.8858
43.306492 104.227 -49.0446
43.620308 104.182 -49.1988
43.936401 104.137 -49.3487
44.254780 104.093 -49.4958
44.575470 104.051 -49.6408
44.898483 104.009 -49.7858
45.223835 103.967 -49.9332
45.551544 103.925 -50.0828
45.881630 103.884 -50.2348
46.214108 103.843 -50.3898
46.548996 103.802 -50.5482
46.886307 103.760 -50.7097
47.226067 103.718 -50.8744
47.568283 103.676 -51.0417
47.912983 103.634 -51.2115
48.260181 103.590 -51.3827
48.609894 103.545 -51.5549
48.962143 103.499 -51.7267
49.316940 103.453 -51.8970
49.674313 103.405 -52.0647
50.034271 103.356 -52.2289
50.396843 103.307 -52.3888
50.762039 103.258 -52.5432
51.129883 103.208 -52.6927
51.500389 103.158 -52.8373
51.873581 103.107 -52.9778
52.249481 103.057 -53.1147
52.628101 103.008 -53.2488
53.009464 102.959 -53.3807
53.393593 102.909 -53.5108
53.780506 102.860 -53.6398
54.170223 102.810 -53.7678
54.562763 102.761 -53.8953
54.958145 102.711 -54.0218
55.356396 102.662 -54.1470
55.757530 102.612 -54.2708
56.161572 102.562 -54.3932
56.568542 102.512 -54.5138
56.978462 102.462 -54.6322
57.391350 102.411 -54.7488
57.807232 102.361 -54.8636
58.226128 102.310 -54.9768
58.648056 102.260 -55.0886
59.073048 102.209 -55.1988
59.501114 102.159 -55.3071
59.932281 102.108 -55.4138
60.366577 102.058 -55.5194
60.804020 102.007 -55.6238
61.244629 101.957 -55.7273
61.688435 101.906 -55.8298
62.135452 101.856 -55.9314
62.585712 101.805 -56.0318
63.039234 101.755 -56.1308
63.496040 101.704 -56.2288
63.956161 101.654 -56.3267
64.419617 101.603 -56.4238
64.886421 101.553 -56.5197
65.356621 101.502 -56.6148
65.830215 101.452 -56.7096
66.307251 101.401 -56.8038
66.787743 101.351 -56.8971
67.271713 101.300 -56.9898
67.759193 101.249 -57.0820
68.250206 101.198 -57.1738
68.744774 101.148 -57.2655
69.242928 101.097 -57.3568
69.744690 101.047 -57.4479
70.250084 100.996 -57.5388
70.759148 100.946 -57.6298
71.271896 100.895 -57.7208
71.788361 100.845 -57.8118
72.308571 100.794 -57.9028
72.832550 100.744 -57.9941
73.360321 100.693 -58.0858
73.891922 100.643 -58.1780
74.427376 100.592 -58.2708
74.966705 100.542 -58.3643
75.509949 100.491 -58.4588
76.057121 100.441 -58.5546
76.608261 100.390 -58.6518
77.163399 100.340 -58.7506
77.722557 100.289 -58.8518
78.285767 100.239 -58.9560
78.853058 100.188 -59.0638
79.424461 100.137 -59.1755
80.000000 100.086 -59.2918
80.579712 100.035 -59.4136
81.163628 99.982 -59.5398
81.751770 99.928 -59.6702
82.344177 99.873 -59.8027
82.940880 99.816 -59.9353
83.541901 99.758 -60.0667
84.147285 99.698 -60.1955
84.757050 99.637 -60.3208
85.371231 99.575 -60.4414
85.989868 99.512 -60.5568
86.612984 99.448 -60.6660
87.240616 99.383 -60.7688
87.872803 99.317 -60.8645
88.509560 99.251 -60.9538
89.150940 99.185 -61.0371
89.796967 99.119 -61.1148
90.447670 99.053 -61.1877
91.103088 98.986 -61.2549
91.763260 98.919 -61.3151
92.428215 98.852 -61.3699
93.097992 98.785 -61.4200
93.772614 98.719 -61.4659
94.452133 98.653 -61.5078
95.136566 98.588 -61.5479
95.825966 98.524 -61.5885
96.520363 98.460 -61.6299
97.219788 98.396 -61.6740
97.924286 98.331 -61.7189
98.633881 98.265 -61.7632
99.348625 98.199 -61.8069
100.068542 98.133 -61.8499
100.793686 98.066 -61.8919
101.524078 97.998 -61.9335
102.259766 97.929 -61.9719
103.000778 97.858 -62.0041
103.747162 97.787 -62.0310
104.498962 97.717 -62.0520
105.256203 97.646 -62.0680
106.018929 97.574 -62.0797
106.787186 97.501 -62.0860
107.561012 97.429 -62.0855
108.340446 97.356 -62.0790
109.125526 97.283 -62.0672
109.916290 97.210 -62.0490
110.712791 97.137 -62.0239
111.515060 97.063 -61.9921
112.323143 96.990 -61.9538
113.137085 96.916 -61.9091
113.956924 96.843 -61.8579
114.782700 96.769 -61.8002
115.614464 96.696 -61.7355
116.452255 96.623 -61.6641
117.296112 96.551 -61.5855
118.146095 96.479 -61.5012
119.002228 96.408 -61.4123
119.864563 96.338 -61.3193
120.733154 96.269 -61.2221
121.608040 96.200 -61.1222
122.489258 96.132 -61.0209
123.376869 96.064 -60.9183
124.270905 95.997 -60.8150
125.171425 95.931 -60.7112
126.078468 95.865 -60.6075
126.992081 95.799 -60.5032
127.912323 95.733 -60.3982
128.839233 95.667 -60.2922
129.772842 95.601 -60.1852
130.713242 95.535 -60.0772
131.660431 95.469 -59.9684
132.614502 95.403 -59.8583
133.575485 95.337 -59.7466
134.543427 95.270 -59.6332
135.518387 95.203 -59.5182
136.500412 95.135 -59.4002
137.489548 95.067 -59.2787
138.485855 94.998 -59.1513
139.489380 94.928 -59.0156
140.500168 94.858 -58.8713
141.518295 94.788 -58.7167
142.543793 94.718 -58.5534
143.576721 94.650 -58.3810
144.617142 94.583 -58.2034
145.665100 94.518 -58.0235
146.720642 94.453 -57.8435
147.783844 94.389 -57.6662
148.854752 94.326 -57.4925
149.933411 94.263 -57.3241
151.019897 94.199 -57.1604
152.114243 94.134 -57.0040
153.216522 94.067 -56.8465
154.326797 93.995 -56.6833
155.445114 93.920 -56.5054
156.571533 93.842 -56.3024
157.706116 93.762 -56.0746
158.848923 93.682 -55.8196
160.000000 93.602 -55.5357
161.159424 93.521 -55.2208
162.327255 93.441 -54.8738
163.503540 93.364 -54.4916
164.688354 93.290 -54.0779
165.881760 93.220 -53.6354
167.083801 93.155 -53.1643
168.294571 93.094 -52.6646
169.514099 93.039 -52.1393
170.742462 92.992 -51.5872
171.979736 92.955 -51.0215
173.225967 92.930 -50.4493
174.481232 92.916 -49.8883
175.745605 92.916 -49.3527
177.019119 92.928 -48.8601
178.301880 92.951 -48.4297
179.593933 92.982 -48.0708
180.895340 93.018 -47.8004
182.206177 93.056 -47.6153
183.526520 93.091 -47.5226
184.856430 93.122 -47.5089
186.195984 93.143 -47.5704
187.545227 93.155 -47.6867
188.904266 93.154 -47.8415
190.273132 93.141 -48.0186
191.651932 93.117 -48.1988
193.040726 93.084 -48.3735
194.439575 93.042 -48.5289
195.848572 92.993 -48.6617
197.267761 92.938 -48.7639
198.697250 92.878 -48.8359
200.137085 92.816 -48.8742
201.587372 92.751 -48.8820
203.048157 92.686 -48.8605
204.519531 92.620 -48.8122
206.001556 92.555 -48.7392
207.494324 92.491 -48.6433
208.997925 92.427 -48.5256
210.512405 92.364 -48.3903
212.037857 92.304 -48.2411
213.574371 92.246 -48.0814
215.122025 92.189 -47.9156
216.680893 92.134 -47.7445
218.251053 92.081 -47.5696
219.832581 92.028 -47.3925
221.425583 91.976 -47.2156
223.030121 91.925 -47.0385
224.646286 91.875 -46.8628
226.274170 91.824 -46.6845
227.913849 91.772 -46.4999
229.565399 91.719 -46.3095
231.228928 91.668 -46.1118
232.904510 91.618 -45.9086
234.592224 91.568 -45.7017
236.292191 91.519 -45.4896
238.004456 91.470 -45.2700
239.729126 91.423 -45.0466
241.466309 91.379 -44.8197
243.216080 91.337 -44.5966
244.978516 91.298 -44.3850
246.753738 91.259 -44.1836
248.541809 91.219 -43.9952
250.342850 91.177 -43.8145
252.156937 91.135 -43.6379
253.984161 91.092 -43.4635
255.824646 91.047 -43.2900
257.678467 90.999 -43.1125
259.545685 90.950 -42.9259
261.426483 90.900 -42.7285
263.320862 90.848 -42.5163
265.229004 90.797 -42.2916
267.150970 90.748 -42.0534
269.086853 90.701 -41.8087
271.036774 90.657 -41.5644
273.000824 90.614 -41.3197
274.979095 90.570 -41.0764
276.971710 90.527 -40.8337
278.978760 90.486 -40.5917
281.000336 90.444 -40.3497
283.036591 90.401 -40.1083
285.087585 90.358 -39.8638
287.153442 90.314 -39.6115
289.234283 90.271 -39.3547
291.330200 90.231 -39.0940
293.441284 90.191 -38.8317
295.567688 90.152 -38.5710
297.709503 90.113 -38.3107
299.866821 90.075 -38.0503
302.039795 90.037 -37.7908
304.228485 90.000 -37.5336
306.433044 89.963 -37.2767
308.653595 89.925 -37.0180
310.890228 89.887 -36.7587
