* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_BA_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\dunu talos_BA_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: dunu talos_BA_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
57.807232 89.709 -22.3719
58.226128 89.682 -22.3980
58.648056 89.655 -22.4217
59.073048 89.627 -22.4400
59.501114 89.596 -22.4512
59.932281 89.565 -22.4520
60.366577 89.534 -22.4369
60.804020 89.504 -22.4101
61.244629 89.476 -22.3732
61.688435 89.449 -22.3281
62.135452 89.424 -22.2749
62.585712 89.401 -22.2201
63.039234 89.382 -22.1689
63.496040 89.366 -22.1251
63.956161 89.351 -22.0949
64.419617 89.336 -22.0760
64.886421 89.321 -22.0688
65.356621 89.305 -22.0710
65.830215 89.289 -22.0810
66.307251 89.272 -22.0970
66.787743 89.254 -22.1172
67.271713 89.234 -22.1400
67.759193 89.214 -22.1635
68.250206 89.192 -22.1860
68.744774 89.169 -22.2042
69.242928 89.146 -22.2200
69.744690 89.124 -22.2342
70.250084 89.101 -22.2470
70.759148 89.077 -22.2589
71.271896 89.053 -22.2690
71.788361 89.029 -22.2749
72.308571 89.006 -22.2810
72.832550 88.984 -22.2917
73.360321 88.962 -22.3040
73.891922 88.937 -22.3174
74.427376 88.911 -22.3290
74.966705 88.885 -22.3346
75.509949 88.859 -22.3380
76.057121 88.834 -22.3430
76.608261 88.808 -22.3460
77.163399 88.779 -22.3454
77.722557 88.750 -22.3390
78.285767 88.721 -22.3230
78.853058 88.693 -22.3011
79.424461 88.666 -22.2765
80.000000 88.639 -22.2471
80.579712 88.610 -22.2113
81.163628 88.582 -22.1701
81.751770 88.556 -22.1230
82.344177 88.531 -22.0731
82.940880 88.506 -22.0237
83.541901 88.482 -21.9731
84.147285 88.458 -21.9198
84.757050 88.435 -21.8661
85.371231 88.414 -21.8135
85.989868 88.393 -21.7631
86.612984 88.373 -21.7158
87.240616 88.353 -21.6731
87.872803 88.335 -21.6371
88.509560 88.316 -21.6061
89.150940 88.296 -21.5799
89.796967 88.275 -21.5560
90.447670 88.253 -21.5316
91.103088 88.231 -21.5080
91.763260 88.210 -21.4862
92.428215 88.189 -21.4650
93.097992 88.166 -21.4456
93.772614 88.141 -21.4231
94.452133 88.115 -21.3918
95.136566 88.090 -21.3551
95.825966 88.066 -21.3129
96.520363 88.043 -21.2691
97.219788 88.021 -21.2280
97.924286 87.999 -21.1881
98.633881 87.976 -21.1496
99.348625 87.953 -21.1111
100.068542 87.930 -21.0698
100.793686 87.907 -21.0291
101.524078 87.886 -20.9915
102.259766 87.864 -20.9561
103.000778 87.841 -20.9243
103.747162 87.816 -20.8911
104.498962 87.790 -20.8507
105.256203 87.764 -20.8061
106.018929 87.739 -20.7578
106.787186 87.715 -20.7071
107.561012 87.690 -20.6565
108.340446 87.664 -20.6021
109.125526 87.637 -20.5399
109.916290 87.611 -20.4721
110.712791 87.586 -20.3982
111.515060 87.562 -20.3222
112.323143 87.540 -20.2485
113.137085 87.518 -20.1762
113.956924 87.496 -20.1063
114.782700 87.474 -20.0372
115.614464 87.451 -19.9668
116.452255 87.429 -19.8971
117.296112 87.408 -19.8303
118.146095 87.386 -19.7641
119.002228 87.363 -19.6987
119.864563 87.338 -19.6292
120.733154 87.312 -19.5499
121.608040 87.287 -19.4632
122.489258 87.263 -19.3680
123.376869 87.241 -19.2692
124.270905 87.221 -19.1714
125.171425 87.201 -19.0742
126.078468 87.181 -18.9789
126.992081 87.162 -18.8852
127.912323 87.143 -18.7928
128.839233 87.125 -18.7022
129.772842 87.107 -18.6135
130.713242 87.090 -18.5272
131.660431 87.073 -18.4440
132.614502 87.055 -18.3632
133.575485 87.038 -18.2843
134.543427 87.020 -18.2071
135.518387 87.003 -18.1321
136.500412 86.985 -18.0581
137.489548 86.967 -17.9843
138.485855 86.949 -17.9112
139.489380 86.931 -17.8390
140.500168 86.912 -17.7682
141.518295 86.894 -17.6998
142.543793 86.875 -17.6312
143.576721 86.854 -17.5602
144.617142 86.833 -17.4862
145.665100 86.812 -17.4070
146.720642 86.792 -17.3252
147.783844 86.772 -17.2422
148.854752 86.753 -17.1592
149.933411 86.734 -17.0784
151.019897 86.714 -16.9982
152.114243 86.693 -16.9186
153.216522 86.672 -16.8372
154.326797 86.650 -16.7511
155.445114 86.629 -16.6622
156.571533 86.609 -16.5718
157.706116 86.588 -16.4792
158.848923 86.565 -16.3853
160.000000 86.542 -16.2862
161.159424 86.519 -16.1776
162.327255 86.496 -16.0623
163.503540 86.475 -15.9411
164.688354 86.455 -15.8153
165.881760 86.435 -15.6855
167.083801 86.416 -15.5543
168.294571 86.399 -15.4245
169.514099 86.383 -15.2963
170.742462 86.367 -15.1718
171.979736 86.352 -15.0493
173.225967 86.336 -14.9272
174.481232 86.321 -14.8073
175.745605 86.307 -14.6915
177.019119 86.293 -14.5783
178.301880 86.277 -14.4676
179.593933 86.261 -14.3573
180.895340 86.246 -14.2446
182.206177 86.231 -14.1313
183.526520 86.216 -14.0189
184.856430 86.200 -13.9053
186.195984 86.183 -13.7884
187.545227 86.167 -13.6693
188.904266 86.152 -13.5482
190.273132 86.137 -13.4253
191.651932 86.121 -13.3010
193.040726 86.106 -13.1744
194.439575 86.091 -13.0432
195.848572 86.078 -12.9124
197.267761 86.067 -12.7860
198.697250 86.057 -12.6643
200.137085 86.046 -12.5496
201.587372 86.034 -12.4403
203.048157 86.022 -12.3366
204.519531 86.010 -12.2353
206.001556 85.996 -12.1339
207.494324 85.981 -12.0303
208.997925 85.965 -11.9213
210.512405 85.949 -11.8073
212.037857 85.932 -11.6870
213.574371 85.916 -11.5613
215.122025 85.901 -11.4297
216.680893 85.886 -11.2944
218.251053 85.872 -11.1565
219.832581 85.859 -11.0184
221.425583 85.847 -10.8825
223.030121 85.836 -10.7493
224.646286 85.825 -10.6213
226.274170 85.814 -10.4953
227.913849 85.801 -10.3699
229.565399 85.788 -10.2423
231.228928 85.775 -10.1083
232.904510 85.762 -9.9714
234.592224 85.751 -9.8338
236.292191 85.740 -9.6964
238.004456 85.729 -9.5612
