* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Legacy 5_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:46:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Legacy 5_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Legacy 5_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
226.274170 86.248 -12.4343
227.913849 86.241 -12.3300
229.565399 86.233 -12.2223
231.228928 86.225 -12.1109
232.904510 86.217 -11.9964
234.592224 86.210 -11.8783
236.292191 86.203 -11.7583
238.004456 86.196 -11.6383
239.729126 86.189 -11.5163
241.466309 86.181 -11.3910
243.216080 86.173 -11.2624
244.978516 86.165 -11.1299
246.753738 86.158 -10.9934
248.541809 86.151 -10.8522
250.342850 86.144 -10.7064
252.156937 86.138 -10.5549
253.984161 86.134 -10.4014
255.824646 86.132 -10.2495
257.678467 86.130 -10.0994
259.545685 86.129 -9.9527
261.426483 86.128 -9.8094
263.320862 86.128 -9.6703
265.229004 86.128 -9.5344
267.150970 86.128 -9.4007
269.086853 86.128 -9.2694
271.036774 86.128 -9.1402
273.000824 86.128 -9.0124
274.979095 86.128 -8.8851
276.971710 86.128 -8.7584
278.978760 86.128 -8.6318
281.000336 86.128 -8.5053
283.036591 86.128 -8.3792
285.087585 86.128 -8.2524
287.153442 86.128 -8.1242
289.234283 86.128 -7.9944
291.330200 86.128 -7.8620
293.441284 86.129 -7.7274
295.567688 86.130 -7.5902
297.709503 86.131 -7.4514
299.866821 86.134 -7.3110
302.039795 86.138 -7.1714
304.228485 86.144 -7.0347
306.433044 86.150 -6.9024
308.653595 86.157 -6.7770
310.890228 86.164 -6.6573
313.143066 86.172 -6.5429
315.412231 86.179 -6.4333
317.697845 86.186 -6.3289
320.000000 86.192 -6.2273
322.318848 86.198 -6.1266
324.654510 86.203 -6.0253
327.007080 86.208 -5.9209
329.376709 86.213 -5.8153
331.763519 86.219 -5.7095
334.167603 86.226 -5.6043
336.589142 86.233 -5.5008
339.028198 86.241 -5.3993
341.484924 86.249 -5.3009
343.959473 86.257 -5.2053
346.451935 86.265 -5.1124
348.962463 86.273 -5.0222
351.491211 86.281 -4.9347
354.038239 86.290 -4.8502
356.603760 86.299 -4.7694
359.187866 86.308 -4.6912
361.790680 86.316 -4.6150
364.412354 86.323 -4.5402
367.053040 86.331 -4.4663
369.712860 86.339 -4.3932
372.391968 86.346 -4.3213
375.090454 86.353 -4.2492
377.808533 86.360 -4.1754
380.546265 86.368 -4.1012
383.303864 86.376 -4.0274
386.081451 86.384 -3.9542
388.879150 86.392 -3.8822
391.697144 86.400 -3.8112
394.535522 86.409 -3.7404
397.394501 86.418 -3.6722
400.274170 86.428 -3.6091
403.174744 86.439 -3.5502
406.096313 86.448 -3.4964
409.039062 86.457 -3.4452
412.003113 86.465 -3.3943
414.988647 86.473 -3.3442
417.995850 86.482 -3.2946
421.024811 86.490 -3.2452
424.075714 86.497 -3.1957
427.148743 86.504 -3.1452
430.244049 86.511 -3.0922
433.361786 86.518 -3.0382
436.502106 86.526 -2.9842
439.665161 86.534 -2.9302
442.851166 86.542 -2.8759
446.060242 86.550 -2.8222
449.292572 86.559 -2.7690
452.548340 86.569 -2.7182
455.827698 86.579 -2.6718
459.130798 86.589 -2.6291
462.457855 86.599 -2.5911
465.809021 86.608 -2.5551
469.184448 86.616 -2.5190
472.584381 86.624 -2.4831
476.008911 86.632 -2.4474
479.458252 86.640 -2.4111
482.932617 86.647 -2.3742
486.432159 86.654 -2.3351
489.957031 86.661 -2.2917
493.507477 86.668 -2.2461
497.083618 86.677 -2.1998
500.685699 86.686 -2.1532
504.313873 86.695 -2.1062
507.968323 86.705 -2.0611
511.649292 86.717 -2.0191
515.356934 86.729 -1.9831
519.091370 86.742 -1.9586
522.852966 86.754 -1.9401
526.641724 86.763 -1.9242
530.458008 86.772 -1.9100
534.301941 86.781 -1.8953
538.173706 86.790 -1.8801
542.073547 86.798 -1.8642
546.001648 86.805 -1.8461
549.958191 86.812 -1.8233
553.943420 86.819 -1.7981
557.957520 86.827 -1.7720
562.000671 86.835 -1.7451
566.073181 86.843 -1.7182
570.175171 86.851 -1.6911
574.306885 86.860 -1.6628
578.468567 86.870 -1.6361
582.660400 86.880 -1.6139
586.882568 86.890 -1.5951
591.135376 86.899 -1.5797
595.419006 86.908 -1.5660
599.733643 86.917 -1.5521
604.079590 86.925 -1.5380
608.456970 86.933 -1.5235
612.866089 86.941 -1.5081
617.307190 86.948 -1.4916
621.780457 86.955 -1.4731
626.286133 86.962 -1.4511
630.824463 86.969 -1.4271
635.395691 86.977 -1.4017
640.000000 86.985 -1.3751
644.637695 86.993 -1.3479
649.309021 87.001 -1.3201
654.014160 87.010 -1.2911
658.753418 87.020 -1.2631
663.527039 87.030 -1.2385
668.335205 87.040 -1.2161
673.178284 87.050 -1.1958
678.056396 87.059 -1.1761
682.969849 87.068 -1.1551
687.918945 87.076 -1.1331
692.903870 87.085 -1.1095
697.924927 87.094 -1.0851
702.982422 87.104 -1.0609
708.076477 87.113 -1.0361
713.207520 87.122 -1.0104
718.375732 87.130 -0.9831
723.581360 87.139 -0.9532
728.824707 87.148 -0.9211
734.106079 87.157 -0.8863
739.425720 87.166 -0.8501
744.783936 87.177 -0.8139
750.180908 87.188 -0.7781
755.617065 87.198 -0.7446
761.092529 87.208 -0.7101
766.607727 87.217 -0.6720
772.162903 87.227 -0.6302
777.758301 87.237 -0.5830
783.394287 87.247 -0.5322
789.071045 87.258 -0.4791
794.789001 87.269 -0.4222
800.548340 87.280 -0.3604
806.349487 87.292 -0.2942
812.192627 87.305 -0.2234
818.078125 87.320 -0.1503
824.006226 87.336 -0.0772
829.977295 87.353 -0.0043
835.991699 87.370 0.0677
842.049622 87.389 0.1387
848.151428 87.409 0.2086
854.297485 87.429 0.2777
