* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\ATH-R70x_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:18:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\ATH-R70x_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: ATH-R70x_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
132.614502 94.866 14.9226
133.575485 94.865 14.7249
134.543427 94.864 14.5254
135.518387 94.863 14.3224
136.500412 94.860 14.1194
137.489548 94.855 13.9182
138.485855 94.848 13.7215
139.489380 94.841 13.5326
140.500168 94.833 13.3514
141.518295 94.825 13.1793
142.543793 94.816 13.0154
143.576721 94.808 12.8595
144.617142 94.801 12.7103
145.665100 94.794 12.5682
146.720642 94.789 12.4284
147.783844 94.787 12.2871
148.854752 94.785 12.1424
149.933411 94.783 11.9903
151.019897 94.781 11.8324
152.114243 94.779 11.6680
153.216522 94.776 11.4995
154.326797 94.771 11.3276
155.445114 94.765 11.1564
156.571533 94.757 10.9903
157.706116 94.749 10.8284
158.848923 94.741 10.6711
160.000000 94.732 10.5184
161.159424 94.722 10.3698
162.327255 94.712 10.2263
163.503540 94.702 10.0887
164.688354 94.692 9.9563
165.881760 94.683 9.8287
167.083801 94.674 9.7053
168.294571 94.665 9.5855
169.514099 94.656 9.4693
170.742462 94.648 9.3569
171.979736 94.640 9.2473
173.225967 94.632 9.1403
174.481232 94.626 9.0332
175.745605 94.622 8.9246
177.019119 94.619 8.8113
178.301880 94.616 8.6895
179.593933 94.614 8.5593
180.895340 94.612 8.4189
182.206177 94.608 8.2704
183.526520 94.602 8.1137
184.856430 94.595 7.9534
186.195984 94.586 7.7936
187.545227 94.576 7.6344
188.904266 94.564 7.4765
190.273132 94.551 7.3224
191.651932 94.535 7.1746
193.040726 94.518 7.0334
194.439575 94.501 6.9002
195.848572 94.484 6.7734
197.267761 94.467 6.6503
198.697250 94.448 6.5343
200.137085 94.427 6.4274
201.587372 94.406 6.3302
203.048157 94.385 6.2450
204.519531 94.365 6.1682
206.001556 94.346 6.0967
207.494324 94.326 6.0321
208.997925 94.305 5.9754
210.512405 94.285 5.9261
212.037857 94.267 5.8852
213.574371 94.249 5.8491
215.122025 94.232 5.8137
216.680893 94.215 5.7821
218.251053 94.197 5.7559
219.832581 94.180 5.7351
221.425583 94.164 5.7203
223.030121 94.148 5.7110
224.646286 94.132 5.7062
226.274170 94.116 5.7080
227.913849 94.101 5.7196
229.565399 94.087 5.7370
231.228928 94.076 5.7575
232.904510 94.066 5.7799
234.592224 94.056 5.8017
236.292191 94.048 5.8239
238.004456 94.042 5.8482
239.729126 94.037 5.8699
241.466309 94.034 5.8855
243.216080 94.032 5.8940
244.978516 94.031 5.8929
246.753738 94.030 5.8830
248.541809 94.029 5.8641
250.342850 94.028 5.8371
252.156937 94.027 5.8018
253.984161 94.024 5.7611
255.824646 94.019 5.7167
257.678467 94.012 5.6721
259.545685 94.004 5.6320
261.426483 93.996 5.5951
263.320862 93.988 5.5620
265.229004 93.980 5.5321
267.150970 93.971 5.5053
269.086853 93.962 5.4811
271.036774 93.954 5.4596
273.000824 93.947 5.4391
274.979095 93.939 5.4170
276.971710 93.931 5.3951
278.978760 93.922 5.3742
281.000336 93.913 5.3541
283.036591 93.904 5.3344
285.087585 93.895 5.3161
287.153442 93.885 5.2990
289.234283 93.874 5.2850
291.330200 93.863 5.2760
293.441284 93.852 5.2710
295.567688 93.841 5.2707
297.709503 93.831 5.2730
299.866821 93.821 5.2755
302.039795 93.811 5.2790
304.228485 93.801 5.2831
306.433044 93.791 5.2890
308.653595 93.780 5.2975
310.890228 93.768 5.3090
313.143066 93.757 5.3246
315.412231 93.746 5.3429
317.697845 93.735 5.3621
320.000000 93.723 5.3849
322.318848 93.710 5.4127
324.654510 93.696 5.4489
327.007080 93.682 5.4986
329.376709 93.669 5.5578
331.763519 93.658 5.6243
334.167603 93.648 5.6968
336.589142 93.638 5.7728
339.028198 93.630 5.8528
341.484924 93.624 5.9374
343.959473 93.619 6.0228
346.451935 93.616 6.1054
348.962463 93.614 6.1848
351.491211 93.613 6.2589
354.038239 93.612 6.3288
356.603760 93.612 6.3947
359.187866 93.612 6.4568
361.790680 93.612 6.5151
364.412354 93.612 6.5708
367.053040 93.612 6.6252
369.712860 93.612 6.6778
372.391968 93.612 6.7290
375.090454 93.612 6.7789
377.808533 93.612 6.8277
380.546265 93.612 6.8759
383.303864 93.612 6.9236
386.081451 93.612 6.9709
388.879150 93.612 7.0175
391.697144 93.612 7.0639
394.535522 93.612 7.1104
397.394501 93.612 7.1569
400.274170 93.612 7.2029
403.174744 93.612 7.2489
406.096313 93.612 7.2952
409.039062 93.612 7.3419
412.003113 93.612 7.3887
414.988647 93.612 7.4358
417.995850 93.612 7.4832
421.024811 93.612 7.5308
424.075714 93.612 7.5786
427.148743 93.612 7.6268
430.244049 93.612 7.6760
433.361786 93.612 7.7258
436.502106 93.612 7.7764
439.665161 93.612 7.8278
442.851166 93.612 7.8803
446.060242 93.612 7.9338
449.292572 93.612 7.9886
452.548340 93.612 8.0448
455.827698 93.612 8.1027
459.130798 93.612 8.1628
462.457855 93.612 8.2258
465.809021 93.612 8.2918
469.184448 93.613 8.3612
472.584381 93.614 8.4338
476.008911 93.616 8.5103
479.458252 93.619 8.5878
482.932617 93.624 8.6648
486.432159 93.630 8.7378
489.957031 93.638 8.8027
493.507477 93.646 8.8598
497.083618 93.654 8.9084
500.685699 93.662 8.9479
504.313873 93.670 8.9769
507.968323 93.678 8.9969
511.649292 93.683 9.0076
515.356934 93.687 9.0130
519.091370 93.688 9.0156
522.852966 93.687 9.0200
526.641724 93.684 9.0305
530.458008 93.678 9.0499
534.301941 93.670 9.0824
538.173706 93.662 9.1278
542.073547 93.654 9.1878
546.001648 93.646 9.2617
549.958191 93.638 9.3495
553.943420 93.630 9.4507
557.957520 93.625 9.5662
562.000671 93.621 9.6916
566.073181 93.620 9.8239
570.175171 93.621 9.9595
574.306885 93.624 10.0949
578.468567 93.630 10.2276
582.660400 93.637 10.3532
586.882568 93.646 10.4736
591.135376 93.655 10.5889
595.419006 93.664 10.6996
599.733643 93.674 10.8064
604.079590 93.684 10.9087
608.456970 93.695 11.0059
612.866089 93.707 11.0987
617.307190 93.719 11.1867
621.780457 93.730 11.2717
626.286133 93.741 11.3563
630.824463 93.752 11.4377
635.395691 93.765 11.5152
640.000000 93.779 11.5858
644.637695 93.793 11.6445
649.309021 93.807 11.6958
654.014160 93.818 11.7418
658.753418 93.827 11.7849
663.527039 93.836 11.8282
668.335205 93.845 11.8719
673.178284 93.852 11.9155
678.056396 93.858 11.9628
682.969849 93.862 12.0178
687.918945 93.867 12.0788
692.903870 93.874 12.1469
697.924927 93.881 12.2178
702.982422 93.889 12.2868
708.076477 93.897 12.3548
713.207520 93.905 12.4207
718.375732 93.913 12.4848
723.581360 93.921 12.5464
728.824707 93.929 12.6068
734.106079 93.936 12.6658
739.425720 93.942 12.7268
744.783936 93.946 12.7934
750.180908 93.951 12.8647
755.617065 93.957 12.9424
761.092529 93.964 13.0217
766.607727 93.972 13.0982
772.162903 93.980 13.1727
777.758301 93.988 13.2448
783.394287 93.996 13.3138
789.071045 94.004 13.3784
794.789001 94.012 13.4398
800.548340 94.019 13.4972
806.349487 94.024 13.5548
812.192627 94.027 13.6159
818.078125 94.028 13.6818
824.006226 94.029 13.7547
829.977295 94.030 13.8347
835.991699 94.030 13.9225
842.049622 94.030 14.0176
848.151428 94.030 14.1202
854.297485 94.030 14.2296
860.488098 94.030 14.3449
866.723572 94.030 14.4665
873.004211 94.030 14.5947
879.330322 94.030 14.7295
885.702332 94.030 14.8709
892.120483 94.030 15.0195
898.585144 94.030 15.1757
905.096680 94.030 15.3404
911.655396 94.030 15.5142
918.261597 94.030 15.6983
924.915710 94.030 15.8933
931.618042 94.030 16.1012
938.368896 94.031 16.3238
945.168762 94.032 16.5621
952.017822 94.035 16.8178
958.916504 94.039 17.0899
965.865234 94.046 17.3795
972.864319 94.056 17.6819
979.914062 94.070 17.9936
987.014954 94.088 18.3118
994.167236 94.109 18.6333
1001.371399 94.135 18.9549
1008.627747 94.164 19.2735
1015.936646 94.198 19.5847
1023.298584 94.236 19.8825
1030.713867 94.276 20.1681
1038.182739 94.316 20.4401
1045.705933 94.358 20.6999
1053.283447 94.402 20.9486
1060.916016 94.447 21.1860
1068.603882 94.493 21.4116
1076.347412 94.540 21.6271
1084.147095 94.587 21.8349
1092.003296 94.635 22.0333
1099.916382 94.684 22.2211
1107.886841 94.734 22.3993
1115.915039 94.783 22.5675
1124.001343 94.832 22.7284
1132.146362 94.882 22.8844
1140.350342 94.932 23.0354
1148.613770 94.981 23.1815
1156.937134 95.031 23.3244
1165.320801 95.080 23.4664
1173.765137 95.131 23.6064
1182.270752 95.182 23.7440
1190.838013 95.235 23.8794
1199.467285 95.287 24.0132
1208.159180 95.341 24.1435
1216.913940 95.397 24.2697
1225.732178 95.454 24.3896
1234.614380 95.511 24.4998
1243.560913 95.570 24.6036
1252.572266 95.629 24.7037
1261.648926 95.689 24.7986
1270.791382 95.750 24.8882
1280.000000 95.813 24.9707
1289.275391 95.877 25.0456
1298.618042 95.943 25.1098
1308.028320 96.011 25.1608
1317.506836 96.080 25.1959
1327.054077 96.150 25.2117
1336.670410 96.221 25.2081
1346.356567 96.291 25.1831
1356.112793 96.360 25.1392
1365.939697 96.427 25.0777
1375.837891 96.493 25.0004
1385.807739 96.556 24.9088
1395.849854 96.618 24.8054
1405.964844 96.676 24.6913
1416.152954 96.732 24.5714
1426.415039 96.784 24.4499
1436.751465 96.833 24.3304
1447.162720 96.879 24.2170
1457.649414 96.923 24.1134
1468.212158 96.963 24.0236
1478.851440 97.001 23.9512
1489.567871 97.038 23.9003
1500.361816 97.074 23.8731
1511.234131 97.110 23.8739
1522.185059 97.148 23.9008
1533.215454 97.189 23.9554
1544.325806 97.234 24.0306
1555.516602 97.284 24.1224
1566.788574 97.340 24.2236
1578.142090 97.402 24.3284
1589.578003 97.470 24.4286
1601.096680 97.545 24.5155
1612.698975 97.626 24.5838
1624.385254 97.710 24.6253
1636.156250 97.798 24.6390
1648.012451 97.888 24.6218
1659.954590 97.980 24.5722
1671.983398 98.073 24.4856
1684.099243 98.166 24.3685
1696.302856 98.254 24.2236
1708.594971 98.340 24.0588
1720.976196 98.424 23.8822
1733.447144 98.507 23.6958
1746.008423 98.587 23.5025
1758.660645 98.667 23.3068
1771.404663 98.745 23.1144
1784.240967 98.823 22.9248
1797.170288 98.902 22.7414
1810.193359 98.985 22.5577
1823.310791 99.071 22.3703
1836.523193 99.162 22.1728
1849.831421 99.255 21.9599
1863.236084 99.353 21.7251
1876.737793 99.454 21.4627
1890.337524 99.559 21.1654
1904.035645 99.666 20.8244
1917.833008 99.774 20.4386
1931.730469 99.880 20.0030
1945.728638 99.984 19.5202
1959.828125 100.084 18.9899
1974.029907 100.181 18.4165
1988.334473 100.271 17.8009
2002.742798 100.354 17.1537
2017.255493 100.427 16.4812
2031.873291 100.492 15.7967
2046.597168 100.547 15.1123
2061.427734 100.595 14.4379
2076.365479 100.634 13.7848
2091.411865 100.666 13.1615
2106.566895 100.692 12.5810
2121.832031 100.717 12.0421
2137.207764 100.743 11.5521
2152.694824 100.771 11.0987
2168.294189 100.804 10.6768
2184.006592 100.844 10.2718
2199.832764 100.891 9.8721
2215.773682 100.945 9.4637
2231.830078 101.005 9.0311
2248.002686 101.070 8.5670
2264.292725 101.137 8.0580
2280.700684 101.204 7.5075
2297.227539 101.268 6.9108
2313.874268 101.329 6.2786
2330.641602 101.383 5.6172
2347.530273 101.432 4.9360
2364.541504 101.475 4.2443
2381.676025 101.513 3.5482
2398.934570 101.545 2.8558
2416.318359 101.573 2.1701
2433.827881 101.599 1.4979
2451.464355 101.623 0.8357
2469.228760 101.646 0.1838
2487.121826 101.670 -0.4632
2505.144531 101.694 -1.1093
2523.297852 101.719 -1.7590
2541.582764 101.744 -2.4154
2560.000000 101.771 -3.0870
2578.550781 101.799 -3.7819
2597.236084 101.827 -4.5046
2616.056641 101.852 -5.2624
2635.013672 101.873 -6.0546
