* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Abyss AB1266_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:15:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Abyss AB1266_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Abyss AB1266_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
341.484924 90.344 7.3142
343.959473 90.419 6.8025
346.451935 90.488 6.1994
348.962463 90.550 5.5011
351.491211 90.605 4.7033
354.038239 90.648 3.8077
356.603760 90.676 2.8113
359.187866 90.685 1.7234
361.790680 90.675 0.5434
364.412354 90.638 -0.7014
367.053040 90.569 -2.0019
369.712860 90.464 -3.3030
372.391968 90.317 -4.5676
375.090454 90.131 -5.7308
377.808533 89.903 -6.7353
380.546265 89.637 -7.5220
383.303864 89.332 -8.0219
386.081451 89.002 -8.2080
388.879150 88.656 -8.0195
391.697144 88.310 -7.4891
394.535522 87.979 -6.6076
397.394501 87.675 -5.4408
400.274170 87.412 -4.0260
403.174744 87.196 -2.4402
406.096313 87.037 -0.7514
409.039062 86.929 0.9756
412.003113 86.873 2.6622
414.988647 86.857 4.2819
417.995850 86.872 5.7811
421.024811 86.910 7.1638
424.075714 86.963 8.4110
427.148743 87.026 9.5396
430.244049 87.091 10.5532
433.361786 87.159 11.4732
436.502106 87.225 12.3180
439.665161 87.290 13.0997
442.851166 87.354 13.8348
446.060242 87.418 14.5279
449.292572 87.481 15.1865
452.548340 87.544 15.8181
455.827698 87.605 16.4323
459.130798 87.667 17.0301
462.457855 87.731 17.6161
465.809021 87.798 18.1892
469.184448 87.867 18.7494
472.584381 87.939 19.2973
476.008911 88.014 19.8354
479.458252 88.093 20.3584
482.932617 88.177 20.8645
486.432159 88.268 21.3455
489.957031 88.364 21.7956
493.507477 88.467 22.2058
497.083618 88.575 22.5674
500.685699 88.688 22.8731
504.313873 88.802 23.1114
507.968323 88.916 23.2865
511.649292 89.026 23.3966
515.356934 89.133 23.4479
519.091370 89.235 23.4423
522.852966 89.330 23.3912
526.641724 89.415 23.3011
530.458008 89.492 23.1894
534.301941 89.558 23.0738
538.173706 89.617 22.9604
542.073547 89.671 22.8613
546.001648 89.722 22.7763
549.958191 89.769 22.7096
553.943420 89.814 22.6601
557.957520 89.858 22.6312
562.000671 89.904 22.6140
566.073181 89.952 22.6032
570.175171 90.002 22.5920
574.306885 90.052 22.5735
578.468567 90.104 22.5441
582.660400 90.156 22.4979
586.882568 90.208 22.4362
591.135376 90.256 22.3566
595.419006 90.301 22.2643
599.733643 90.343 22.1627
604.079590 90.381 22.0554
608.456970 90.415 21.9439
612.866089 90.444 21.8383
617.307190 90.467 21.7468
621.780457 90.485 21.6762
626.286133 90.500 21.6353
630.824463 90.512 21.6260
635.395691 90.523 21.6523
640.000000 90.534 21.7157
644.637695 90.546 21.8208
649.309021 90.561 21.9625
654.014160 90.581 22.1396
658.753418 90.607 22.3443
663.527039 90.639 22.5721
668.335205 90.679 22.8112
673.178284 90.729 23.0518
678.056396 90.787 23.2823
682.969849 90.853 23.4895
687.918945 90.925 23.6674
692.903870 91.002 23.8063
697.924927 91.084 23.9037
702.982422 91.167 23.9531
708.076477 91.250 23.9581
713.207520 91.331 23.9175
718.375732 91.409 23.8393
723.581360 91.483 23.7271
728.824707 91.552 23.5925
734.106079 91.614 23.4455
739.425720 91.672 23.2945
744.783936 91.724 23.1509
750.180908 91.774 23.0165
755.617065 91.822 22.8968
761.092529 91.870 22.7914
766.607727 91.917 22.7022
772.162903 91.965 22.6262
777.758301 92.015 22.5634
783.394287 92.068 22.5062
789.071045 92.125 22.4488
794.789001 92.186 22.3862
800.548340 92.248 22.3122
806.349487 92.313 22.2253
812.192627 92.378 22.1222
818.078125 92.445 22.0035
824.006226 92.512 21.8688
829.977295 92.580 21.7186
835.991699 92.647 21.5522
842.049622 92.714 21.3717
848.151428 92.780 21.1776
854.297485 92.845 20.9738
860.488098 92.908 20.7639
866.723572 92.971 20.5498
873.004211 93.034 20.3360
879.330322 93.099 20.1178
885.702332 93.166 19.8923
892.120483 93.234 19.6579
898.585144 93.303 19.4132
905.096680 93.374 19.1540
911.655396 93.449 18.8785
918.261597 93.527 18.5772
924.915710 93.608 18.2409
931.618042 93.690 17.8664
938.368896 93.771 17.4462
945.168762 93.850 16.9838
952.017822 93.926 16.4784
958.916504 93.998 15.9352
965.865234 94.063 15.3564
972.864319 94.123 14.7503
979.914062 94.175 14.1235
987.014954 94.222 13.4824
994.167236 94.262 12.8348
1001.371399 94.297 12.1833
1008.627747 94.326 11.5344
1015.936646 94.351 10.8848
1023.298584 94.373 10.2337
1030.713867 94.392 9.5791
1038.182739 94.406 8.9178
1045.705933 94.415 8.2529
1053.283447 94.417 7.5829
1060.916016 94.412 6.9178
1068.603882 94.399 6.2616
1076.347412 94.377 5.6305
1084.147095 94.345 5.0378
1092.003296 94.305 4.4967
1099.916382 94.260 4.0250
1107.886841 94.213 3.6225
1115.915039 94.166 3.2998
1124.001343 94.124 3.0438
1132.146362 94.091 2.8535
1140.350342 94.070 2.7035
1148.613770 94.064 2.5772
1156.937134 94.071 2.4476
1165.320801 94.093 2.2874
1173.765137 94.126 2.0801
1182.270752 94.168 1.8012
1190.838013 94.215 1.4476
1199.467285 94.263 1.0046
1208.159180 94.308 0.4822
1216.913940 94.346 -0.1198
1225.732178 94.375 -0.7855
1234.614380 94.393 -1.5040
1243.560913 94.400 -2.2591
1252.572266 94.393 -3.0353
1261.648926 94.374 -3.8198
1270.791382 94.344 -4.5967
1280.000000 94.302 -5.3601
1289.275391 94.251 -6.1021
1298.618042 94.190 -6.8131
1308.028320 94.119 -7.4824
1317.506836 94.039 -8.1054
1327.054077 93.955 -8.6736
1336.670410 93.866 -9.1891
1346.356567 93.774 -9.6510
1356.112793 93.680 -10.0606
1365.939697 93.585 -10.4168
1375.837891 93.489 -10.7258
1385.807739 93.397 -10.9897
1395.849854 93.307 -11.2191
1405.964844 93.221 -11.4248
1416.152954 93.136 -11.6094
1426.415039 93.053 -11.7791
1436.751465 92.969 -11.9334
1447.162720 92.886 -12.0762
1457.649414 92.801 -12.1995
1468.212158 92.712 -12.3009
1478.851440 92.619 -12.3688
1489.567871 92.524 -12.3926
1500.361816 92.427 -12.3672
1511.234131 92.330 -12.2845
1522.185059 92.233 -12.1428
1533.215454 92.140 -11.9335
1544.325806 92.053 -11.6693
1555.516602 91.978 -11.3538
1566.788574 91.913 -11.0055
1578.142090 91.861 -10.6381
1589.578003 91.822 -10.2705
1601.096680 91.798 -9.9193
1612.698975 91.785 -9.6052
1624.385254 91.784 -9.3526
1636.156250 91.789 -9.1667
1648.012451 91.795 -9.0633
1659.954590 91.800 -9.0340
1671.983398 91.799 -9.0824
1684.099243 91.789 -9.1875
1696.302856 91.764 -9.3389
1708.594971 91.725 -9.5082
1720.976196 91.669 -9.6729
1733.447144 91.597 -9.8045
1746.008423 91.507 -9.8757
1758.660645 91.402 -9.8603
1771.404663 91.285 -9.7250
1784.240967 91.161 -9.4643
1797.170288 91.036 -9.0582
1810.193359 90.915 -8.5174
1823.310791 90.803 -7.8412
1836.523193 90.702 -7.0454
1849.831421 90.618 -6.1361
1863.236084 90.555 -5.1416
1876.737793 90.519 -4.0829
1890.337524 90.507 -2.9888
1904.035645 90.520 -1.8876
1917.833008 90.558 -0.8022
1931.730469 90.620 0.2407
1945.728638 90.703 1.2239
1959.828125 90.803 2.1227
1974.029907 90.918 2.9328
1988.334473 91.044 3.6410
2002.742798 91.176 4.2498
2017.255493 91.313 4.7550
2031.873291 91.451 5.1636
2046.597168 91.590 5.4766
2061.427734 91.725 5.7071
2076.365479 91.855 5.8638
2091.411865 91.979 5.9617
2106.566895 92.099 6.0152
2121.832031 92.213 6.0350
2137.207764 92.321 6.0338
2152.694824 92.426 6.0191
2168.294189 92.528 6.0031
2184.006592 92.632 5.9841
2199.832764 92.738 5.9685
2215.773682 92.849 5.9441
2231.830078 92.967 5.9070
2248.002686 93.093 5.8394
2264.292725 93.229 5.7286
2280.700684 93.372 5.5549
2297.227539 93.524 5.2983
2313.874268 93.680 4.9466
2330.641602 93.837 4.4812
2347.530273 93.990 3.9027
2364.541504 94.137 3.2010
2381.676025 94.271 2.3909
2398.934570 94.390 1.4750
2416.318359 94.491 0.4806
2433.827881 94.569 -0.5744
2451.464355 94.626 -1.6585
2469.228760 94.659 -2.7432
2487.121826 94.670 -3.8016
2505.144531 94.660 -4.8030
2523.297852 94.633 -5.7290
2541.582764 94.592 -6.5513
2560.000000 94.542 -7.2691
2578.550781 94.489 -7.8662
2597.236084 94.437 -8.3609
2616.056641 94.392 -8.7578
2635.013672 94.355 -9.0818
2654.108154 94.332 -9.3514
2673.340820 94.320 -9.5900
2692.713135 94.321 -9.8218
2712.225586 94.332 -10.0628
2731.879395 94.353 -10.3370
2751.675781 94.379 -10.6445
2771.615479 94.406 -10.9980
2791.699707 94.433 -11.3832
2811.929688 94.456 -11.7947
2832.305908 94.476 -12.2190
2852.830078 94.493 -12.6408
2873.502930 94.509 -13.0602
2894.325439 94.527 -13.4679
2915.298828 94.550 -13.8761
2936.424316 94.579 -14.2868
2957.702881 94.616 -14.7210
2979.135742 94.661 -15.1931
3000.723633 94.713 -15.7255
3022.468262 94.772 -16.3431
3044.370117 94.832 -17.0525
3066.430908 94.887 -17.8747
3088.651611 94.934 -18.7927
3111.033203 94.965 -19.8055
3133.577148 94.980 -20.8847
3156.284180 94.974 -22.0105
3179.156006 94.948 -23.1565
3202.193359 94.901 -24.2959
3225.397949 94.835 -25.4108
3248.770508 94.752 -26.4763
3272.312500 94.654 -27.4876
3296.024902 94.544 -28.4309
3319.909180 94.424 -29.3091
3343.966797 94.296 -30.1188
