* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:31:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: k371 gras_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
44.254780 93.739 -35.7035
44.575470 93.674 -35.9892
44.898483 93.606 -36.2616
45.223835 93.533 -36.5171
45.551544 93.458 -36.7527
45.881630 93.381 -36.9636
46.214108 93.303 -37.1517
46.548996 93.224 -37.3172
46.886307 93.145 -37.4608
47.226067 93.065 -37.5831
47.568283 92.986 -37.6848
47.912983 92.908 -37.7659
48.260181 92.831 -37.8299
48.609894 92.755 -37.8801
48.962143 92.680 -37.9170
49.316940 92.606 -37.9418
49.674313 92.534 -37.9560
50.034271 92.463 -37.9607
50.396843 92.393 -37.9570
50.762039 92.324 -37.9468
51.129883 92.256 -37.9290
51.500389 92.189 -37.9022
51.873581 92.122 -37.8691
52.249481 92.057 -37.8322
52.628101 91.993 -37.7911
53.009464 91.929 -37.7468
53.393593 91.866 -37.6971
53.780506 91.803 -37.6393
54.170223 91.740 -37.5751
54.562763 91.679 -37.5055
54.958145 91.618 -37.4301
55.356396 91.558 -37.3490
55.757530 91.499 -37.2621
56.161572 91.441 -37.1693
56.568542 91.383 -37.0712
56.978462 91.327 -36.9676
57.391350 91.273 -36.8612
57.807232 91.220 -36.7542
58.226128 91.169 -36.6472
58.648056 91.119 -36.5407
59.073048 91.070 -36.4372
59.501114 91.023 -36.3382
59.932281 90.977 -36.2472
60.366577 90.933 -36.1681
60.804020 90.889 -36.1001
61.244629 90.844 -36.0442
61.688435 90.797 -35.9991
62.135452 90.750 -35.9642
62.585712 90.701 -35.9380
63.039234 90.649 -35.9216
63.496040 90.592 -35.9060
63.956161 90.531 -35.8845
64.419617 90.465 -35.8511
64.886421 90.396 -35.7974
65.356621 90.325 -35.7231
65.830215 90.252 -35.6265
66.307251 90.176 -35.5043
66.787743 90.098 -35.3525
67.271713 90.020 -35.1714
67.759193 89.943 -34.9589
68.250206 89.866 -34.7175
68.744774 89.790 -34.4490
69.242928 89.715 -34.1526
69.744690 89.642 -33.8279
70.250084 89.570 -33.4747
70.759148 89.501 -33.0925
71.271896 89.435 -32.6818
71.788361 89.372 -32.2423
72.308571 89.313 -31.7759
72.832550 89.259 -31.2830
73.360321 89.210 -30.7680
73.891922 89.167 -30.2343
74.427376 89.131 -29.6851
74.966705 89.101 -29.1218
75.509949 89.079 -28.5520
76.057121 89.066 -27.9815
76.608261 89.061 -27.4171
77.163399 89.062 -26.8667
77.722557 89.071 -26.3331
78.285767 89.087 -25.8195
78.853058 89.110 -25.3320
79.424461 89.139 -24.8765
80.000000 89.173 -24.4558
80.579712 89.211 -24.0740
81.163628 89.253 -23.7326
81.751770 89.298 -23.4341
82.344177 89.346 -23.1795
82.940880 89.395 -22.9706
83.541901 89.445 -22.8073
84.147285 89.495 -22.6899
84.757050 89.544 -22.6181
85.371231 89.591 -22.5931
85.989868 89.635 -22.6109
86.612984 89.676 -22.6698
87.240616 89.712 -22.7638
87.872803 89.742 -22.8876
88.509560 89.767 -23.0367
89.150940 89.786 -23.2061
89.796967 89.800 -23.3916
90.447670 89.808 -23.5891
91.103088 89.810 -23.7926
91.763260 89.805 -23.9970
92.428215 89.793 -24.1956
93.097992 89.775 -24.3816
93.772614 89.752 -24.5507
94.452133 89.724 -24.6982
95.136566 89.692 -24.8188
95.825966 89.655 -24.9060
96.520363 89.616 -24.9589
97.219788 89.577 -24.9731
97.924286 89.538 -24.9531
98.633881 89.501 -24.9006
99.348625 89.466 -24.8202
100.068542 89.435 -24.7142
100.793686 89.407 -24.5903
101.524078 89.385 -24.4550
102.259766 89.368 -24.3143
103.000778 89.354 -24.1766
103.747162 89.343 -24.0413
104.498962 89.335 -23.9096
105.256203 89.329 -23.7842
106.018929 89.326 -23.6681
106.787186 89.326 -23.5612
107.561012 89.327 -23.4643
108.340446 89.329 -23.3781
109.125526 89.334 -23.3027
109.916290 89.340 -23.2411
110.712791 89.348 -23.1963
111.515060 89.357 -23.1680
112.323143 89.367 -23.1566
113.137085 89.377 -23.1630
113.956924 89.388 -23.1875
114.782700 89.399 -23.2329
115.614464 89.410 -23.3033
116.452255 89.419 -23.3948
117.296112 89.426 -23.5061
118.146095 89.430 -23.6327
119.002228 89.432 -23.7695
119.864563 89.431 -23.9176
120.733154 89.429 -24.0775
121.608040 89.424 -24.2456
122.489258 89.415 -24.4198
123.376869 89.403 -24.5966
124.270905 89.389 -24.7709
125.171425 89.373 -24.9457
126.078468 89.356 -25.1223
126.992081 89.338 -25.3006
127.912323 89.318 -25.4810
128.839233 89.295 -25.6636
129.772842 89.271 -25.8491
130.713242 89.244 -26.0356
131.660431 89.214 -26.2230
132.614502 89.181 -26.4075
133.575485 89.144 -26.5855
134.543427 89.105 -26.7557
135.518387 89.064 -26.9162
136.500412 89.020 -27.0647
137.489548 88.973 -27.1985
138.485855 88.924 -27.3167
139.489380 88.874 -27.4175
140.500168 88.822 -27.5008
141.518295 88.769 -27.5664
142.543793 88.716 -27.6139
143.576721 88.663 -27.6425
144.617142 88.610 -27.6540
145.665100 88.558 -27.6499
146.720642 88.506 -27.6311
147.783844 88.455 -27.5984
148.854752 88.404 -27.5531
149.933411 88.356 -27.4957
151.019897 88.309 -27.4302
152.114243 88.265 -27.3609
153.216522 88.221 -27.2872
154.326797 88.177 -27.2097
155.445114 88.134 -27.1282
156.571533 88.093 -27.0427
157.706116 88.052 -26.9532
158.848923 88.011 -26.8594
160.000000 87.971 -26.7622
161.159424 87.933 -26.6617
162.327255 87.896 -26.5602
163.503540 87.860 -26.4600
164.688354 87.825 -26.3622
165.881760 87.791 -26.2692
167.083801 87.757 -26.1802
168.294571 87.723 -26.0955
169.514099 87.688 -26.0142
170.742462 87.653 -25.9369
171.979736 87.617 -25.8602
173.225967 87.579 -25.7815
174.481232 87.540 -25.6982
175.745605 87.499 -25.6070
177.019119 87.458 -25.5073
178.301880 87.417 -25.3968
179.593933 87.376 -25.2763
180.895340 87.335 -25.1449
182.206177 87.295 -25.0053
183.526520 87.257 -24.8591
184.856430 87.220 -24.7093
186.195984 87.185 -24.5595
187.545227 87.150 -24.4104
188.904266 87.115 -24.2640
190.273132 87.081 -24.1194
191.651932 87.047 -23.9759
193.040726 87.013 -23.8334
194.439575 86.978 -23.6925
195.848572 86.942 -23.5494
197.267761 86.904 -23.4010
198.697250 86.865 -23.2464
200.137085 86.827 -23.0840
201.587372 86.788 -22.9134
203.048157 86.748 -22.7345
204.519531 86.708 -22.5456
206.001556 86.668 -22.3453
207.494324 86.627 -22.1325
208.997925 86.586 -21.9057
210.512405 86.546 -21.6646
212.037857 86.507 -21.4087
213.574371 86.468 -21.1377
215.122025 86.431 -20.8512
216.680893 86.395 -20.5488
218.251053 86.361 -20.2288
219.832581 86.329 -19.8940
221.425583 86.302 -19.5448
223.030121 86.279 -19.1869
224.646286 86.260 -18.8248
226.274170 86.246 -18.4629
227.913849 86.236 -18.1058
229.565399 86.230 -17.7579
231.228928 86.229 -17.4243
232.904510 86.231 -17.1079
234.592224 86.236 -16.8134
236.292191 86.242 -16.5397
238.004456 86.249 -16.2879
239.729126 86.255 -16.0556
241.466309 86.261 -15.8427
243.216080 86.265 -15.6435
244.978516 86.267 -15.4531
246.753738 86.269 -15.2695
248.541809 86.270 -15.0893
250.342850 86.271 -14.9125
252.156937 86.271 -14.7382
253.984161 86.271 -14.5665
255.824646 86.271 -14.3971
257.678467 86.271 -14.2304
259.545685 86.271 -14.0665
261.426483 86.271 -13.9054
263.320862 86.271 -13.7475
265.229004 86.271 -13.5924
267.150970 86.271 -13.4401
269.086853 86.271 -13.2904
271.036774 86.271 -13.1436
273.000824 86.271 -12.9994
