* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Aeon X Closed_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:17:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\Aeon X Closed_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Aeon X Closed_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
53.393593 88.087 -3.0882
53.780506 88.067 -2.9443
54.170223 88.047 -2.7823
54.562763 88.028 -2.6035
54.958145 88.010 -2.4063
55.356396 87.993 -2.1905
55.757530 87.977 -1.9534
56.161572 87.963 -1.6893
56.568542 87.952 -1.4065
56.978462 87.949 -1.1100
57.391350 87.950 -0.8046
57.807232 87.953 -0.4962
58.226128 87.961 -0.1855
58.648056 87.973 0.1279
59.073048 87.991 0.4355
59.501114 88.015 0.7286
59.932281 88.042 1.0075
60.366577 88.069 1.2674
60.804020 88.097 1.5156
61.244629 88.126 1.7579
61.688435 88.157 1.9936
62.135452 88.190 2.2245
62.585712 88.225 2.4486
63.039234 88.262 2.6648
63.496040 88.302 2.8726
63.956161 88.343 3.0712
64.419617 88.387 3.2617
64.886421 88.432 3.4465
65.356621 88.479 3.6217
65.830215 88.530 3.7853
66.307251 88.585 3.9337
66.787743 88.642 4.0626
67.271713 88.701 4.1728
67.759193 88.762 4.2654
68.250206 88.825 4.3359
68.744774 88.891 4.3807
69.242928 88.959 4.3980
69.744690 89.026 4.3834
70.250084 89.094 4.3411
70.759148 89.161 4.2731
71.271896 89.227 4.1812
71.788361 89.292 4.0685
72.308571 89.357 3.9333
72.832550 89.423 3.7751
73.360321 89.488 3.5924
73.891922 89.551 3.3825
74.427376 89.613 3.1475
74.966705 89.672 2.8882
75.509949 89.730 2.6045
76.057121 89.786 2.2947
76.608261 89.838 1.9647
77.163399 89.884 1.6192
77.722557 89.926 1.2607
78.285767 89.967 0.8929
78.853058 90.004 0.5178
79.424461 90.035 0.1365
80.000000 90.063 -0.2442
80.579712 90.087 -0.6155
81.163628 90.110 -0.9823
81.751770 90.133 -1.3464
82.344177 90.156 -1.7093
82.940880 90.176 -2.0728
83.541901 90.195 -2.4373
84.147285 90.215 -2.8012
84.757050 90.236 -3.1723
85.371231 90.257 -3.5580
85.989868 90.278 -3.9582
86.612984 90.296 -4.3747
87.240616 90.312 -4.8081
87.872803 90.328 -5.2597
88.509560 90.341 -5.7290
89.150940 90.349 -6.2182
89.796967 90.353 -6.7209
90.447670 90.352 -7.2331
91.103088 90.345 -7.7509
91.763260 90.332 -8.2715
92.428215 90.314 -8.7879
93.097992 90.289 -9.2928
93.772614 90.259 -9.7840
94.452133 90.225 -10.2593
95.136566 90.186 -10.7121
95.825966 90.140 -11.1357
96.520363 90.091 -11.5282
97.219788 90.042 -11.8838
97.924286 89.991 -12.2073
98.633881 89.939 -12.5025
99.348625 89.886 -12.7665
100.068542 89.833 -12.9964
100.793686 89.782 -13.1955
101.524078 89.734 -13.3639
102.259766 89.688 -13.5087
103.000778 89.647 -13.6357
103.747162 89.609 -13.7498
104.498962 89.575 -13.8555
105.256203 89.546 -13.9588
106.018929 89.521 -14.0653
106.787186 89.500 -14.1808
107.561012 89.482 -14.3127
108.340446 89.467 -14.4617
109.125526 89.453 -14.6331
109.916290 89.438 -14.8206
110.712791 89.421 -15.0200
111.515060 89.403 -15.2305
112.323143 89.386 -15.4480
113.137085 89.370 -15.6785
113.956924 89.354 -15.9273
114.782700 89.338 -16.1933
115.614464 89.319 -16.4775
116.452255 89.299 -16.7784
117.296112 89.277 -17.0951
118.146095 89.252 -17.4273
119.002228 89.224 -17.7778
119.864563 89.191 -18.1370
120.733154 89.151 -18.4974
121.608040 89.107 -18.8562
122.489258 89.061 -19.2078
123.376869 89.011 -19.5532
124.270905 88.957 -19.8938
125.171425 88.898 -20.2234
126.078468 88.836 -20.5337
126.992081 88.771 -20.8323
127.912323 88.709 -21.1256
128.839233 88.643 -21.4094
129.772842 88.570 -21.6845
130.713242 88.493 -21.9435
131.660431 88.416 -22.1766
132.614502 88.337 -22.3924
133.575485 88.259 -22.5986
134.543427 88.177 -22.7887
135.518387 88.090 -22.9586
136.500412 88.000 -23.1077
137.489548 87.912 -23.2322
138.485855 87.822 -23.3368
139.489380 87.732 -23.4268
140.500168 87.639 -23.4959
141.518295 87.543 -23.5404
142.543793 87.444 -23.5570
143.576721 87.346 -23.5391
144.617142 87.248 -23.4931
145.665100 87.151 -23.4231
146.720642 87.055 -23.3303
147.783844 86.960 -23.2179
148.854752 86.865 -23.0834
149.933411 86.769 -22.9251
151.019897 86.674 -22.7435
152.114243 86.581 -22.5379
153.216522 86.489 -22.3107
154.326797 86.399 -22.0650
155.445114 86.309 -21.7976
156.571533 86.219 -21.5033
157.706116 86.132 -21.1907
158.848923 86.051 -20.8670
160.000000 85.972 -20.5328
161.159424 85.891 -20.1959
162.327255 85.808 -19.8418
163.503540 85.724 -19.4575
164.688354 85.640 -19.0459
165.881760 85.560 -18.6063
167.083801 85.481 -18.1363
168.294571 85.401 -17.6354
169.514099 85.323 -17.0974
170.742462 85.248 -16.5099
171.979736 85.179 -15.8907
173.225967 85.124 -15.2488
174.481232 85.077 -14.5975
175.745605 85.036 -13.9546
177.019119 85.000 -13.3156
178.301880 84.968 -12.6828
179.593933 84.940 -12.0536
180.895340 84.915 -11.4268
182.206177 84.892 -10.7995
183.526520 84.872 -10.1689
184.856430 84.856 -9.5344
186.195984 84.844 -8.8932
187.545227 84.836 -8.2495
188.904266 84.834 -7.6035
190.273132 84.838 -6.9646
191.651932 84.850 -6.3418
193.040726 84.866 -5.7367
194.439575 84.885 -5.1549
195.848572 84.906 -4.5926
197.267761 84.929 -4.0471
198.697250 84.955 -3.5193
200.137085 84.983 -3.0106
201.587372 85.013 -2.5162
203.048157 85.042 -2.0317
204.519531 85.073 -1.5574
206.001556 85.108 -1.0904
207.494324 85.145 -0.6361
208.997925 85.185 -0.1998
210.512405 85.226 0.2210
212.037857 85.268 0.6265
213.574371 85.312 1.0181
215.122025 85.358 1.3981
216.680893 85.406 1.7640
218.251053 85.456 2.1158
219.832581 85.509 2.4481
221.425583 85.566 2.7562
223.030121 85.625 3.0383
224.646286 85.683 3.2897
226.274170 85.741 3.5145
227.913849 85.799 3.7152
229.565399 85.856 3.8916
231.228928 85.913 4.0419
232.904510 85.968 4.1726
234.592224 86.019 4.2880
236.292191 86.068 4.3927
238.004456 86.116 4.4950
239.729126 86.164 4.5888
241.466309 86.213 4.6712
243.216080 86.263 4.7408
244.978516 86.312 4.7957
246.753738 86.361 4.8349
248.541809 86.409 4.8565
250.342850 86.456 4.8620
252.156937 86.500 4.8509
253.984161 86.543 4.8281
255.824646 86.583 4.7974
257.678467 86.621 4.7611
259.545685 86.656 4.7228
261.426483 86.691 4.6821
263.320862 86.725 4.6419
265.229004 86.760 4.5961
267.150970 86.796 4.5393
269.086853 86.831 4.4732
271.036774 86.863 4.3973
273.000824 86.894 4.3133
274.979095 86.925 4.2247
276.971710 86.956 4.1253
278.978760 86.987 4.0076
281.000336 87.016 3.8784
283.036591 87.039 3.7407
285.087585 87.060 3.5984
287.153442 87.079 3.4568
289.234283 87.097 3.3154
291.330200 87.112 3.1746
293.441284 87.125 3.0364
295.567688 87.137 2.9045
297.709503 87.149 2.7733
299.866821 87.163 2.6394
302.039795 87.176 2.5004
304.228485 87.188 2.3533
306.433044 87.199 2.1965
308.653595 87.210 2.0276
310.890228 87.220 1.8455
313.143066 87.226 1.6450
315.412231 87.229 1.4356
317.697845 87.226 1.2237
320.000000 87.218 1.0136
322.318848 87.207 0.8121
324.654510 87.192 0.6186
327.007080 87.175 0.4333
329.376709 87.154 0.2605
331.763519 87.129 0.1063
334.167603 87.102 -0.0336
336.589142 87.077 -0.1610
339.028198 87.049 -0.2767
341.484924 87.017 -0.3852
343.959473 86.982 -0.4768
346.451935 86.943 -0.5434
348.962463 86.901 -0.5849
351.491211 86.859 -0.6001
354.038239 86.816 -0.5841
356.603760 86.770 -0.5310
359.187866 86.723 -0.4423
361.790680 86.680 -0.3150
364.412354 86.640 -0.1565
367.053040 86.603 0.0267
369.712860 86.569 0.2343
372.391968 86.539 0.4672
375.090454 86.514 0.7163
377.808533 86.497 0.9753
380.546265 86.485 1.2362
383.303864 86.477 1.4893
386.081451 86.474 1.7333
388.879150 86.475 1.9648
391.697144 86.479 2.1804
394.535522 86.486 2.3752
397.394501 86.495 2.5495
400.274170 86.503 2.7014
403.174744 86.511 2.8326
406.096313 86.518 2.9403
409.039062 86.522 3.0367
412.003113 86.519 3.1290
414.988647 86.512 3.2296
417.995850 86.502 3.3547
421.024811 86.492 3.5005
424.075714 86.483 3.6712
427.148743 86.476 3.8594
430.244049 86.473 4.0605
433.361786 86.474 4.2703
436.502106 86.477 4.4861
439.665161 86.484 4.6993
442.851166 86.497 4.9018
446.060242 86.512 5.0904
449.292572 86.527 5.2571
452.548340 86.543 5.4095
455.827698 86.558 5.5522
459.130798 86.572 5.6876
462.457855 86.585 5.8194
465.809021 86.599 5.9476
469.184448 86.614 6.0744
472.584381 86.629 6.1966
476.008911 86.646 6.3128
479.458252 86.663 6.4207
482.932617 86.681 6.5185
486.432159 86.699 6.6038
489.957031 86.718 6.6722
493.507477 86.735 6.7278
497.083618 86.749 6.7693
500.685699 86.760 6.8089
504.313873 86.765 6.8589
507.968323 86.769 6.9178
511.649292 86.776 6.9896
515.356934 86.783 7.0687
519.091370 86.789 7.1488
522.852966 86.795 7.2357
526.641724 86.800 7.3351
530.458008 86.807 7.4406
534.301941 86.818 7.5489
538.173706 86.831 7.6566
542.073547 86.844 7.7602
546.001648 86.858 7.8577
549.958191 86.876 7.9478
553.943420 86.895 8.0248
557.957520 86.915 8.0821
562.000671 86.936 8.1209
566.073181 86.955 8.1392
570.175171 86.972 8.1400
574.306885 86.987 8.1241
578.468567 86.998 8.0971
582.660400 87.005 8.0621
586.882568 87.007 8.0281
591.135376 87.004 8.0051
595.419006 86.998 7.9930
599.733643 86.991 7.9950
604.079590 86.983 8.0109
608.456970 86.972 8.0431
612.866089 86.960 8.0878
617.307190 86.950 8.1431
621.780457 86.939 8.2058
626.286133 86.926 8.2673
630.824463 86.910 8.3427
635.395691 86.886 8.4409
640.000000 86.859 8.5725
644.637695 86.830 8.7517
649.309021 86.801 8.9771
654.014160 86.775 9.2542
658.753418 86.752 9.5768
663.527039 86.735 9.9466
668.335205 86.726 10.3466
673.178284 86.730 10.7641
678.056396 86.743 11.1876
682.969849 86.763 11.6047
687.918945 86.792 12.0046
692.903870 86.831 12.3747
697.924927 86.877 12.7089
702.982422 86.924 12.9929
708.076477 86.972 13.2392
713.207520 87.017 13.4541
718.375732 87.062 13.6414
723.581360 87.106 13.8055
728.824707 87.148 13.9505
734.106079 87.187 14.0788
739.425720 87.223 14.2006
744.783936 87.255 14.3269
750.180908 87.286 14.4575
755.617065 87.318 14.5978
761.092529 87.351 14.7425
766.607727 87.385 14.8883
772.162903 87.421 15.0345
777.758301 87.457 15.1798
783.394287 87.495 15.3225
789.071045 87.534 15.4605
794.789001 87.575 15.5935
800.548340 87.616 15.7188
806.349487 87.657 15.8416
812.192627 87.697 15.9684
818.078125 87.740 16.0936
824.006226 87.787 16.2153
829.977295 87.837 16.3286
835.991699 87.887 16.4274
842.049622 87.939 16.5127
848.151428 87.993 16.5859
854.297485 88.050 16.6398
860.488098 88.109 16.6671
866.723572 88.168 16.6690
873.004211 88.225 16.6430
879.330322 88.280 16.5932
885.702332 88.334 16.5223
892.120483 88.385 16.4333
898.585144 88.432 16.3278
905.096680 88.475 16.2124
911.655396 88.514 16.0935
918.261597 88.549 15.9744
924.915710 88.581 15.8569
931.618042 88.609 15.7523
938.368896 88.630 15.6709
945.168762 88.648 15.6181
952.017822 88.668 15.6059
958.916504 88.690 15.6249
965.865234 88.717 15.6725
972.864319 88.749 15.7397
979.914062 88.788 15.8221
987.014954 88.835 15.9037
994.167236 88.891 15.9724
1001.371399 88.955 16.0129
1008.627747 89.026 16.0067
1015.936646 89.101 15.9523
1023.298584 89.175 15.8401
1030.713867 89.249 15.6766
1038.182739 89.319 15.4625
1045.705933 89.385 15.2072
1053.283447 89.445 14.9175
1060.916016 89.499 14.6024
1068.603882 89.547 14.2721
1076.347412 89.591 13.9294
1084.147095 89.630 13.5805
1092.003296 89.665 13.2252
1099.916382 89.697 12.8644
1107.886841 89.725 12.5005
1115.915039 89.747 12.1356
1124.001343 89.766 11.7723
1132.146362 89.782 11.4143
1140.350342 89.794 11.0603
1148.613770 89.803 10.7094
1156.937134 89.808 10.3654
1165.320801 89.809 10.0310
1173.765137 89.807 9.7094
1182.270752 89.801 9.4055
1190.838013 89.793 9.1171
1199.467285 89.785 8.8444
1208.159180 89.776 8.5860
1216.913940 89.764 8.3385
1225.732178 89.750 8.1078
1234.614380 89.733 7.8992
1243.560913 89.716 7.7107
1252.572266 89.700 7.5449
1261.648926 89.684 7.3936
1270.791382 89.671 7.2487
1280.000000 89.658 7.1125
1289.275391 89.643 6.9829
1298.618042 89.627 6.8645
1308.028320 89.611 6.7616
1317.506836 89.595 6.6724
1327.054077 89.580 6.5966
