* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\DCA Stealth_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 3:26:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Lecram\DCA Stealth_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: DCA Stealth_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
257.678467 85.671 -3.1481
259.545685 85.678 -3.1117
261.426483 85.683 -3.0801
263.320862 85.686 -3.0499
265.229004 85.688 -3.0201
267.150970 85.689 -2.9880
269.086853 85.690 -2.9551
271.036774 85.690 -2.9220
273.000824 85.690 -2.8891
274.979095 85.689 -2.8568
276.971710 85.688 -2.8261
278.978760 85.686 -2.7987
281.000336 85.683 -2.7721
283.036591 85.678 -2.7451
285.087585 85.671 -2.7151
287.153442 85.663 -2.6786
289.234283 85.655 -2.6361
291.330200 85.646 -2.5873
293.441284 85.636 -2.5322
295.567688 85.625 -2.4711
297.709503 85.614 -2.4022
299.866821 85.602 -2.3232
302.039795 85.590 -2.2353
304.228485 85.579 -2.1380
306.433044 85.569 -2.0333
308.653595 85.560 -1.9232
310.890228 85.551 -1.8073
313.143066 85.543 -1.6857
315.412231 85.535 -1.5594
317.697845 85.529 -1.4287
320.000000 85.524 -1.2964
322.318848 85.521 -1.1647
324.654510 85.519 -1.0354
327.007080 85.518 -0.9113
329.376709 85.517 -0.7914
331.763519 85.517 -0.6754
334.167603 85.517 -0.5633
336.589142 85.517 -0.4556
339.028198 85.517 -0.3513
341.484924 85.517 -0.2495
343.959473 85.517 -0.1503
346.451935 85.517 -0.0533
348.962463 85.517 0.0407
351.491211 85.517 0.1317
354.038239 85.517 0.2188
356.603760 85.517 0.3012
359.187866 85.517 0.3788
361.790680 85.516 0.4512
364.412354 85.515 0.5178
367.053040 85.514 0.5767
369.712860 85.511 0.6308
372.391968 85.505 0.6815
375.090454 85.497 0.7319
377.808533 85.487 0.7852
380.546265 85.476 0.8428
383.303864 85.462 0.9060
386.081451 85.447 0.9778
388.879150 85.430 1.0620
391.697144 85.412 1.1577
394.535522 85.394 1.2655
397.394501 85.375 1.3846
400.274170 85.356 1.5133
403.174744 85.337 1.6545
406.096313 85.316 1.8106
409.039062 85.295 1.9814
412.003113 85.276 2.1686
414.988647 85.257 2.3693
417.995850 85.239 2.5817
421.024811 85.223 2.8053
424.075714 85.209 3.0401
427.148743 85.197 3.2822
430.244049 85.187 3.5288
433.361786 85.179 3.7762
436.502106 85.173 4.0192
439.665161 85.168 4.2603
442.851166 85.161 4.4981
446.060242 85.154 4.7392
449.292572 85.146 4.9893
452.548340 85.138 5.2492
455.827698 85.130 5.5208
459.130798 85.123 5.8061
462.457855 85.116 6.1080
465.809021 85.110 6.4250
469.184448 85.108 6.7586
472.584381 85.110 7.1019
476.008911 85.116 7.4493
479.458252 85.125 7.7979
482.932617 85.138 8.1433
486.432159 85.154 8.4839
489.957031 85.172 8.8165
493.507477 85.193 9.1410
497.083618 85.215 9.4566
500.685699 85.239 9.7630
504.313873 85.265 10.0595
507.968323 85.293 10.3471
511.649292 85.320 10.6252
515.356934 85.348 10.8971
519.091370 85.376 11.1670
522.852966 85.406 11.4321
526.641724 85.438 11.6910
530.458008 85.472 11.9432
534.301941 85.505 12.1877
538.173706 85.539 12.4252
542.073547 85.575 12.6572
546.001648 85.614 12.8803
549.958191 85.654 13.0913
553.943420 85.695 13.2904
557.957520 85.736 13.4767
562.000671 85.778 13.6504
566.073181 85.820 13.8119
570.175171 85.863 13.9605
574.306885 85.906 14.0956
578.468567 85.949 14.2186
582.660400 85.990 14.3310
586.882568 86.032 14.4327
591.135376 86.074 14.5237
595.419006 86.116 14.6047
599.733643 86.155 14.6760
604.079590 86.194 14.7388
608.456970 86.233 14.7954
612.866089 86.272 14.8439
617.307190 86.310 14.8816
621.780457 86.347 14.9119
626.286133 86.382 14.9379
630.824463 86.416 14.9579
635.395691 86.451 14.9717
640.000000 86.485 14.9790
644.637695 86.517 14.9779
649.309021 86.547 14.9730
654.014160 86.575 14.9688
658.753418 86.602 14.9640
663.527039 86.629 14.9583
668.335205 86.655 14.9530
673.178284 86.678 14.9493
678.056396 86.701 14.9480
682.969849 86.724 14.9512
687.918945 86.747 14.9570
692.903870 86.769 14.9649
697.924927 86.792 14.9730
702.982422 86.815 14.9792
708.076477 86.838 14.9830
713.207520 86.861 14.9822
718.375732 86.883 14.9790
723.581360 86.903 14.9745
728.824707 86.923 14.9700
734.106079 86.941 14.9674
739.425720 86.959 14.9670
744.783936 86.977 14.9699
750.180908 86.994 14.9750
755.617065 87.011 14.9818
761.092529 87.029 14.9890
766.607727 87.046 14.9953
772.162903 87.063 15.0000
777.758301 87.080 15.0016
783.394287 87.096 15.0010
789.071045 87.110 14.9972
794.789001 87.123 14.9950
800.548340 87.133 14.9974
806.349487 87.142 15.0089
812.192627 87.148 15.0345
818.078125 87.153 15.0758
824.006226 87.158 15.1367
829.977295 87.163 15.2157
835.991699 87.171 15.3147
842.049622 87.181 15.4266
848.151428 87.195 15.5460
854.297485 87.211 15.6695
860.488098 87.230 15.7920
866.723572 87.251 15.9126
873.004211 87.274 16.0300
879.330322 87.300 16.1396
885.702332 87.328 16.2359
892.120483 87.358 16.3207
898.585144 87.386 16.3927
905.096680 87.414 16.4568
911.655396 87.442 16.5189
918.261597 87.470 16.5748
924.915710 87.500 16.6217
931.618042 87.531 16.6609
938.368896 87.559 16.6920
945.168762 87.587 16.7179
952.017822 87.615 16.7428
958.916504 87.643 16.7619
965.865234 87.673 16.7715
972.864319 87.702 16.7730
979.914062 87.729 16.7652
987.014954 87.755 16.7521
994.167236 87.780 16.7383
1001.371399 87.804 16.7211
