* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Mark Levinson No5909_ANC_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:10:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Mark Levinson No5909_ANC_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Mark Levinson No5909_ANC_
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
574.306885 89.655 13.1971
578.468567 89.652 12.9120
582.660400 89.634 12.6014
586.882568 89.598 12.2970
591.135376 89.541 12.0189
595.419006 89.465 11.8036
599.733643 89.368 11.6863
604.079590 89.256 11.6917
608.456970 89.132 11.8548
612.866089 89.002 12.1796
617.307190 88.872 12.6888
621.780457 88.750 13.3615
626.286133 88.646 14.1998
630.824463 88.564 15.1567
635.395691 88.514 16.2010
640.000000 88.492 17.2872
644.637695 88.502 18.3689
649.309021 88.538 19.4185
654.014160 88.596 20.3951
658.753418 88.670 21.2931
663.527039 88.754 22.0901
668.335205 88.846 22.7958
673.178284 88.939 23.4076
678.056396 89.033 23.9403
682.969849 89.123 24.4042
687.918945 89.211 24.8107
692.903870 89.295 25.1729
697.924927 89.376 25.4969
702.982422 89.454 25.7913
708.076477 89.529 26.0611
713.207520 89.599 26.3133
718.375732 89.667 26.5502
723.581360 89.734 26.7757
728.824707 89.799 26.9912
734.106079 89.861 27.1988
739.425720 89.921 27.4013
744.783936 89.979 27.6030
750.180908 90.037 27.8023
755.617065 90.095 27.9986
761.092529 90.152 28.1923
766.607727 90.207 28.3825
772.162903 90.262 28.5723
777.758301 90.316 28.7649
783.394287 90.371 28.9593
789.071045 90.424 29.1546
794.789001 90.478 29.3533
800.548340 90.531 29.5583
806.349487 90.585 29.7682
812.192627 90.641 29.9837
818.078125 90.699 30.2012
824.006226 90.758 30.4177
829.977295 90.819 30.6332
835.991699 90.882 30.8485
842.049622 90.947 31.0592
848.151428 91.015 31.2620
854.297485 91.085 31.4553
860.488098 91.155 31.6362
866.723572 91.228 31.8054
873.004211 91.302 31.9641
879.330322 91.378 32.1085
885.702332 91.455 32.2346
892.120483 91.533 32.3436
898.585144 91.609 32.4341
905.096680 91.686 32.5097
911.655396 91.762 32.5741
918.261597 91.838 32.6258
924.915710 91.914 32.6642
931.618042 91.989 32.6909
938.368896 92.062 32.7065
945.168762 92.135 32.7140
952.017822 92.207 32.7173
958.916504 92.279 32.7150
965.865234 92.351 32.7077
972.864319 92.423 32.6931
979.914062 92.495 32.6690
987.014954 92.568 32.6361
994.167236 92.640 32.5949
1001.371399 92.712 32.5442
1008.627747 92.785 32.4841
1015.936646 92.858 32.4113
1023.298584 92.932 32.3222
1030.713867 93.005 32.2174
1038.182739 93.076 32.0957
1045.705933 93.146 31.9586
1053.283447 93.214 31.8064
1060.916016 93.281 31.6417
1068.603882 93.344 31.4657
1076.347412 93.404 31.2828
1084.147095 93.460 31.0964
1092.003296 93.514 30.9106
1099.916382 93.564 30.7300
1107.886841 93.613 30.5567
1115.915039 93.659 30.3944
1124.001343 93.705 30.2435
1132.146362 93.750 30.1071
1140.350342 93.795 29.9815
1148.613770 93.842 29.8658
1156.937134 93.892 29.7545
1165.320801 93.943 29.6421
1173.765137 93.995 29.5275
1182.270752 94.048 29.4086
1190.838013 94.103 29.2825
1199.467285 94.160 29.1466
1208.159180 94.217 28.9986
1216.913940 94.273 28.8348
1225.732178 94.329 28.6577
1234.614380 94.384 28.4685
1243.560913 94.439 28.2678
1252.572266 94.492 28.0552
1261.648926 94.543 27.8349
1270.791382 94.591 27.6109
1280.000000 94.638 27.3829
1289.275391 94.685 27.1523
1298.618042 94.732 26.9180
1308.028320 94.776 26.6793
1317.506836 94.819 26.4370
1327.054077 94.861 26.1927
1336.670410 94.903 25.9440
1346.356567 94.944 25.6890
1356.112793 94.985 25.4280
1365.939697 95.023 25.1606
1375.837891 95.060 24.8862
1385.807739 95.097 24.6035
1395.849854 95.132 24.3132
1405.964844 95.164 24.0150
1416.152954 95.193 23.7101
1426.415039 95.221 23.4012
1436.751465 95.246 23.0842
1447.162720 95.269 22.7550
1457.649414 95.288 22.4164
1468.212158 95.301 22.0669
1478.851440 95.308 21.7153
1489.567871 95.307 21.3654
1500.361816 95.298 21.0302
1511.234131 95.279 20.7196
1522.185059 95.251 20.4481
1533.215454 95.214 20.2281
1544.325806 95.169 20.0765
1555.516602 95.115 20.0113
1566.788574 95.058 20.0417
1578.142090 95.001 20.1850
1589.578003 94.948 20.4337
1601.096680 94.904 20.7917
1612.698975 94.873 21.2420
1624.385254 94.858 21.7788
1636.156250 94.862 22.3713
1648.012451 94.892 22.9970
1659.954590 94.945 23.6247
1671.983398 95.019 24.2215
1684.099243 95.113 24.7698
1696.302856 95.224 25.2447
1708.594971 95.348 25.6355
1720.976196 95.482 25.9214
1733.447144 95.621 26.1074
1746.008423 95.761 26.1872
